confID;Ones;Size;Selects;Ranks;Insert Time;Random Select Time;Random Rank Time
0;4917;13640;49931;49879;350.508;18.9067;24.4532
0;10032;23250;99914;99840;696.576;37.9344;54.2509
0;14988;32860;149754;149904;1044.56;57.0547;89.99
0;19890;42954;199696;200700;1335.6;76.129;131.017
0;24777;52564;249787;250639;1628.72;95.32;171.092
0;29845;62174;299848;300675;1919.97;114.492;211.038
0;34864;71784;349498;350406;2232.84;133.449;251.986
0;39764;79992;399906;400203;2569.95;152.864;294.422
0;44754;89602;450013;449830;2906.68;172.208;335.926
0;49979;99212;500268;499673;3279.29;192.567;380.341
0;55138;108822;550089;549755;3635.81;212.391;425.242
0;60090;118988;600058;599311;3977.98;231.858;468.212
0;65010;128598;649911;649184;4406.83;251.005;510.798
0;69938;138208;699654;699295;4895.52;270.295;554.754
0;74975;148338;749957;749189;5384.25;289.855;599.557
0;79943;157948;800401;799093;5873;309.421;644.106
0;84853;165636;850529;849317;6361.67;328.798;688.744
0;89900;175246;900618;899445;6850.43;348.175;733.691
0;94920;185448;950799;949456;7339.14;367.614;779.391
0;99904;195058;1000812;999290;7827.88;387.034;824.738
0;104855;204668;1050817;1049471;8192.37;406.448;869.939
0;109851;214278;1100880;1099619;8194.21;426.099;915.925
0;114753;224408;1150734;1149624;8195.84;445.53;961.955
0;119676;232096;1200575;1199632;8197.55;464.974;1007.35
0;124726;241706;1250648;1249416;8199.23;484.474;1051.62
0;129791;251316;1300769;1299657;8200.99;504.193;1095.9
0;134806;261482;1350975;1349781;8202.58;524.55;1140.22
0;139882;271092;1400774;1399834;8204.21;545.224;1184.23
0;144914;280702;1450531;1450271;8206.15;566.256;1229.25
0;149928;290832;1500878;1499692;8208.11;587.451;1273.4
0;154827;300442;1550768;1549672;8209.96;608.269;1318
0;159769;310052;1600753;1599770;8211.66;629.167;1362.78
0;164787;317740;1650645;1649876;8213.09;649.973;1407.5
0;169852;327834;1700706;1700025;8215.13;670.838;1452.77
0;174845;337444;1750572;1750047;8217.16;691.748;1498.01
0;179840;347054;1800496;1799915;8218.75;712.639;1543.09
0;184872;356664;1850367;1850336;8220.42;733.574;1588.94
0;189861;366902;1899746;1900208;8222.19;754.273;1634.38
0;195010;376512;1949648;1950038;8249.31;777.586;1686.03
0;199890;386122;1999300;2000113;8277.58;801.581;1739.65
0;204968;396252;2049265;2050442;8297.77;826.153;1793.95
0;210002;405862;2099399;2100356;8336.82;852.638;1852.86
0;214924;413550;2149535;2150514;8364.7;876.772;1906.6
0;219972;423160;2199767;2200161;8370.64;899.118;1955.67
0;224962;433326;2249846;2250221;8382.19;922.318;2007.85
0;229854;442936;2299751;2300182;8387.76;945.019;2059.27
0;234798;452546;2349510;2350368;8392.46;967.12;2111.22
0;239842;462156;2399307;2400654;8396.68;989.295;2163.41
0;244894;472286;2449218;2450267;8409.71;1012.43;2215.79
0;249959;481896;2499173;2499961;8416.28;1033.71;2266.62
0;254958;489584;2549448;2550074;8424.04;1057.17;2321.35
0;260013;499786;2599381;2600304;8427.71;1076.97;2372.15
0;264969;509396;2649499;2650336;8435.09;1097.63;2423.55
0;269976;519006;2699527;2700434;8441.7;1119.06;2475.84
0;275143;528616;2749435;2750389;8446.72;1139.19;2526.7
0;280050;538746;2799317;2800185;8453.59;1160.35;2579.47
0;285052;548356;2848961;2850038;8460.04;1180.43;2630.6
0;290053;557966;2899127;2900211;8464.35;1200.31;2681.14
0;295044;567576;2949035;2950158;8467.63;1220.45;2732.34
0;299985;575820;2998836;2999814;8475.64;1241.3;2784.18
0;304942;585430;3048759;3049767;8479.32;1261.77;2835.49
0;309966;595040;3098933;3099808;8483.85;1282.35;2886.78
0;314899;605134;3149270;3149912;8487.88;1302.41;2937.63
0;319902;614744;3199052;3199812;8492.8;1322.1;2987.92
0;324919;624354;3249131;3249848;8495.92;1341.38;3037.56
0;329812;633964;3299042;3299929;8498.79;1360.74;3087.57
0;334736;642172;3348873;3349843;8505.51;1380.95;3139.15
0;339782;651782;3398511;3400080;8508;1400.41;3189.69
0;344774;661392;3448682;3449930;8512.33;1420.02;3240.01
0;349712;671002;3498737;3499755;8516.12;1439.52;3290.42
0;354698;681276;3548772;3549409;8521.5;1459.16;3340.67
0;359819;690886;3598725;3599535;8524.84;1478.68;3391.39
0;364820;700496;3649047;3649422;8530.79;1498.66;3442.23
0;369814;710626;3699207;3699436;8535.68;1518.71;3493.47
0;374779;718314;3749018;3749622;8538.8;1538.19;3544.03
0;379723;727924;3798584;3799766;8543.02;1557.87;3594.86
0;384824;737534;3848255;3849901;8547.78;1577.3;3645.48
0;389860;747700;3898379;3899640;8553.21;1597.54;3696.58
0;394813;757310;3948483;3949820;8556;1617.02;3746.83
0;399740;766920;3998546;4000010;8559.42;1636.68;3797.58
0;404865;776530;4048377;4050157;8565.26;1656.27;3848.35
0;409919;786660;4097920;4100614;8566.64;1674.5;3898.01
0;414916;796270;4147962;4150676;8568.43;1693.05;3947.2
0;419922;805880;4197943;4200656;8570.07;1711.69;3996.39
0;424923;813568;4247842;4250534;8571.31;1730.02;4045.48
0;429914;823770;4298279;4300528;8572.75;1748.54;4094.59
0;434887;833380;4348176;4350820;8574.27;1766.91;4143.69
0;439748;842990;4398355;4400785;8575.99;1785.56;4192.54
0;444771;853120;4448203;4450644;8584.98;1807.47;4243.17
0;449617;862730;4497958;4501074;8588.99;1828.28;4293.65
0;454651;870418;4548091;4550999;8605.66;1851.01;4346.45
0;459599;880028;4598167;4601005;8608.37;1869.69;4395.51
0;464514;890122;4647879;4650880;8609.82;1888.07;4444.29
0;469642;899732;4697601;4700953;8611.33;1906.42;4493
0;474608;909342;4747492;4750751;8612.65;1924.86;4541.61
0;479672;918952;4797385;4800979;8613.99;1943.22;4590.71
0;484752;929118;4847501;4850955;8616.48;1962.87;4639.78
0;489839;938728;4897164;4901151;8617.78;1981.17;4688.67
0;494883;948338;4946922;4951348;8619.5;2000.14;4737.81
0;499829;958468;4996838;5001213;8621.35;2018.56;4786.61
1;100031;144566;49987;50200;341.437;19.1532;41.6206
1;199936;284698;100213;100610;691.998;38.9655;88.7888
1;300015;423796;150536;150429;1038.62;58.6339;135.616
1;399537;563892;200623;200468;1328.62;78.2671;183.145
1;499469;703062;250328;250358;1618.41;97.8086;231.014
1;599592;843158;300406;300401;1910.61;117.674;279.271
1;700056;983326;350159;350884;2232.68;137.602;327.969
1;799713;1122388;399812;401071;2575.3;157.575;377.259
1;899589;1262556;449862;450986;2914.09;177.658;426.126
1;999736;1403028;499723;500768;3252.95;197.934;475.359
1;1100113;1543196;549993;550735;3593.65;218.362;524.81
1;1200241;1683668;600035;600667;3935.64;238.687;573.205
1;1300056;1822462;650610;650594;4358.79;259.298;622.104
1;1399643;1961148;700853;700566;4851.07;280.071;671.677
1;1499419;2101656;750776;750519;5343.38;300.441;721.005
1;1599736;2241788;800688;800147;5835.69;320.803;770.113
1;1700082;2382404;850729;850449;6327.95;341.458;820.59
1;1800185;2521126;900719;900224;6820.25;361.852;870.181
1;1899724;2661634;950827;950565;7312.53;382.41;920.815
1;1999966;2801658;1000912;1000580;7804.77;403.115;971.698
1;2099777;2940380;1050836;1050585;8193.11;423.627;1022.43
1;2199596;3080924;1100961;1100536;8198.2;444.497;1073.45
1;2300001;3221056;1150888;1150439;8203.22;465.074;1124.58
1;2399895;3360154;1200926;1200247;8208.4;485.941;1175.42
1;2499989;3500250;1251004;1250295;8213.45;506.806;1225.95
1;2599521;3639080;1300825;1299838;8218.58;528.562;1276.42
1;2699103;3778142;1350813;1349756;8223.76;550.738;1327.34
1;2798976;3918310;1400839;1400040;8229.14;573.314;1379.67
1;2899269;4058782;1450674;1450195;8234.42;595.798;1432.19
1;2999435;4198914;1500860;1500615;8239.62;618.316;1484.73
1;3099420;4338048;1550482;1550748;8244.64;640.447;1536.83
1;3199996;4478144;1600445;1600825;8249.91;662.908;1589.5
1;3299915;4618276;1650017;1650674;8255.2;685.275;1642.03
1;3400316;4758928;1699851;1700798;8260.38;707.924;1695.05
1;3500275;4899024;1749962;1751447;8265.63;730.852;1749.49
1;3600514;5039568;1799994;1801242;8270.93;753.87;1803.28
1;3700462;5178254;1849903;1851675;8276.19;776.988;1859.09
1;3800408;5318798;1899925;1901657;8281.49;800.102;1913.88
1;3901107;5458930;1950033;1951653;8286.8;823.256;1968.82
1;4001091;5599438;1999841;2001634;8291.9;846.361;2024.19
1;4100732;5738160;2049607;2051593;8297.07;869.533;2081.35
1;4200655;5878184;2100014;2101632;8302.27;893.178;2139.86
1;4301039;6018764;2150335;2150979;8308.75;917.858;2200.66
1;4400915;6157486;2200478;2201192;8313.78;941.581;2259.97
1;4501099;6297994;2250459;2251245;8319.02;965.221;2319.39
1;4600908;6438126;2300467;2301536;8324.26;989.022;2379.34
1;4700433;6576884;2350201;2351975;8329.22;1012.77;2439.72
1;4800425;6715946;2399784;2402139;8334.44;1036.15;2500.04
1;4900617;6856114;2449593;2452353;8339.66;1059.16;2560.14
1;5000731;6996586;2499510;2502614;8344.8;1082.21;2620.69
1;5100838;7136862;2549607;2552734;8350.18;1105.64;2681.43
1;5201076;7277334;2599769;2603032;8355.32;1129.03;2742.52
1;5300674;7416020;2649830;2652915;8360.32;1152.54;2803.13
1;5401137;7556152;2699953;2703126;8365.53;1176.19;2864.2
1;5501064;7696696;2750371;2753044;8370.98;1200.8;2926.14
1;5601470;7836792;2800285;2803086;8376.5;1225.26;2988.25
1;5701528;7975926;2850406;2852617;8381.75;1249.41;3049.21
1;5801284;8116022;2900694;2902655;8386.89;1273.77;3110.92
1;5901185;8255192;2950488;2952515;8392.05;1298.03;3172.47
1;6001492;8395324;3000392;3002246;8397.33;1322.24;3233.89
1;6101717;8535348;3050162;3052694;8403.38;1347.06;3297.07
1;6201678;8675964;3100080;3102856;8408.89;1371.51;3359.33
1;6301570;8814578;3150425;3152898;8413.97;1396.3;3421.71
1;6401267;8955122;3200701;3202481;8419.22;1421.56;3484.2
1;6501475;9095254;3250868;3252237;8424.47;1446.53;3546.65
1;6600955;9234352;3300892;3302166;8429.94;1472.23;3610.09
1;6700938;9373074;3350880;3351920;8435.19;1497.7;3673.2
1;6801443;9514796;3400822;3402066;8440.69;1523.19;3736.83
1;6901378;9653858;3450665;3452196;8445.92;1548.4;3800.39
1;7001485;9794026;3500577;3502369;8450.98;1573.82;3864.07
1;7101873;9934498;3550571;3552355;8456.01;1599.18;3927.55
1;7201819;10074702;3600623;3602458;8461.24;1624.74;3991.49
1;7301493;10213764;3650436;3651984;8466.67;1650.51;4055.02
1;7401328;10352450;3700607;3701778;8471.84;1676.21;4117.23
1;7500966;10492582;3750563;3751744;8476.99;1702.09;4178.32
1;7600965;10631752;3800513;3801698;8482.08;1727.95;4239.57
1;7701110;10771884;3850619;3851108;8487.33;1753.95;4300.32
1;7800911;10912392;3901029;3900983;8492.89;1780.56;4363.27
1;7900653;11051078;3950397;3950779;8498.32;1806.52;4425.42
1;8000469;11189872;4000302;4000625;8503.58;1832.62;4487.6
1;8100367;11330344;4049945;4050672;8508.67;1858.49;4549.85
1;8200162;11469102;4100113;4101092;8513.85;1884.76;4613.06
1;8299674;11609574;4150042;4151170;8519.02;1910.97;4676.33
1;8399773;11748188;4200245;4201154;8524.36;1937.55;4739.98
1;8500184;11888912;4250026;4251390;8529.32;1963.64;4803.78
1;8600214;12028936;4300121;4301017;8534.56;1990.21;4867.4
1;8700079;12169104;4349724;4351002;8542.85;2018.03;4938.65
1;8799932;12308166;4399860;4400488;8548.29;2044.94;5003.65
1;8899445;12446924;4449966;4450567;8553.6;2070.63;5069.12
1;8999345;12587432;4499627;4500446;8558.83;2095.93;5134.25
1;9099703;12727564;4549817;4550139;8564.25;2121.61;5199.35
1;9199566;12866626;4599721;4599847;8569.51;2147.09;5264.29
1;9299692;13006866;4649591;4649726;8574.73;2172.7;5329.84
1;9399486;13146926;4699316;4699833;8579.97;2198.13;5396.02
1;9499606;13286096;4748999;4749796;8585.27;2223.6;5462.1
1;9599290;13426156;4799394;4800225;8590.75;2249.45;5528.86
1;9699112;13565290;4849667;4850085;8596.11;2275.23;5596.15
1;9799194;13705422;4899480;4899918;8601.75;2300.81;5662.96
1;9899524;13845930;4949516;4949680;8607.07;2326.48;5729.36
1;9999599;13986062;4999267;4999411;8612.54;2352.18;5796.73
2;9826;22098;49794;49760;347.998;19.0927;27.3722
2;19786;40486;99652;99436;691.606;38.1423;65.0013
2;29749;58426;149554;149509;1035.84;57.188;105.729
2;39540;75056;200007;199229;1321.16;76.4414;148.2
2;49550;92996;250064;249151;1606.29;95.4743;190.81
2;59539;111456;300185;299107;1892.96;114.652;234.803
2;69371;127602;350221;348974;2202.9;133.953;278.268
2;79178;146026;400331;399043;2534.84;153.313;322.568
2;89008;162172;450239;448828;2866.5;172.629;366.385
2;99095;180668;500204;498732;3194.69;191.927;410.904
2;109190;198608;550185;548784;3521.53;211.246;455.442
2;119136;217032;600093;598853;3853.27;230.635;500.785
2;129261;234972;649985;649068;4230.43;250.158;546.92
2;139226;251638;699607;698996;4719.23;269.412;593.321
2;149277;270062;749805;748968;5208.15;288.889;639.701
2;159199;288002;799745;799172;5697.07;308.294;686.514
2;169058;306390;849787;849227;6186;327.687;733.405
2;179081;322536;899705;899134;6674.91;347.224;780.19
2;189043;341068;949729;949251;7163.78;366.725;827.258
2;199070;359008;999904;999003;7652.68;386.248;873.984
2;209088;377432;1049551;1048527;8141.53;405.654;920.753
2;219065;393578;1099813;1098622;8193.35;425.31;968.179
2;229214;412038;1149636;1148418;8194.82;444.819;1015.49
2;239298;429978;1199476;1198142;8196.45;464.409;1061.57
2;249243;448402;1249869;1248257;8198.11;484.244;1107.08
2;259395;466898;1299588;1297871;8199.53;503.739;1152.33
2;269127;483044;1349690;1347500;8200.99;524.232;1197.84
2;279182;501468;1399694;1397528;8202.71;545.37;1243.92
2;289158;519408;1450018;1447585;8204.19;566.552;1290.18
2;299171;537868;1500123;1497120;8205.45;587.579;1335.61
2;309025;554014;1549981;1547160;8206.98;608.605;1381.53
2;319011;572402;1599810;1597123;8208.6;629.669;1427.52
2;329066;590342;1649506;1647368;8210.13;650.884;1474.24
2;339066;608766;1699441;1697233;8211.56;672.027;1520.68
2;348946;624912;1749052;1747275;8213.02;693.008;1566.95
2;358843;643480;1799052;1797483;8214.47;714.106;1613.71
2;368720;661420;1849250;1847305;8215.93;735.316;1660.32
2;378693;678050;1899787;1897331;8217.85;756.764;1707.56
2;388529;696510;1949997;1947719;8219.46;778.133;1754.82
2;398716;714450;1999371;1997927;8220.85;799.068;1801.81
2;408628;732874;2049887;2048051;8222.53;820.756;1849.24
2;418704;749020;2099490;2098053;8223.89;841.792;1896.23
2;428853;767516;2149500;2148436;8225.29;862.995;1943.79
2;438976;785456;2199411;2198609;8226.71;884.184;1991.29
2;448900;803880;2249315;2248595;8228.13;905.415;2038.35
2;459002;821820;2299581;2298283;8230.42;926.773;2086.95
2;468809;838486;2349501;2348325;8232.12;948.254;2136.73
2;478772;856426;2399613;2398269;8233.55;969.581;2185.91
2;488849;874814;2449606;2448148;8234.87;990.8;2235.15
2;499004;893238;2499418;2498162;8236.41;1011.89;2284.58
2;508957;911178;2549147;2547845;8238.11;1032.12;2333.9
2;518872;927916;2598898;2597681;8239.38;1050.46;2383.18
2;528875;945856;2648513;2647857;8240.68;1068.74;2432.77
2;538792;964280;2698711;2697769;8242.42;1087.73;2482.59
2;548865;982220;2748507;2747964;8244.05;1106.35;2531.99
2;559010;998886;2798431;2797894;8245.58;1124.97;2581.13
2;569084;1016826;2848740;2847554;8247.13;1143.75;2629.87
2;579028;1035250;2898757;2897650;8248.92;1162.87;2679.54
2;589006;1053190;2948773;2947871;8250.59;1181.69;2729.11
2;598913;1069892;2998461;2997909;8252.58;1200.52;2778.61
2;608991;1087832;3048609;3047779;8254.06;1219.42;2827.93
2;619022;1106256;3098506;3097989;8256.04;1238.83;2877.86
2;629138;1124644;3148769;3148231;8257.66;1257.75;2927.53
2;639272;1142584;3198734;3198312;8259.2;1276.67;2976.98
2;649381;1161044;3248392;3248548;8260.84;1295.4;3026.6
2;659271;1177190;3298473;3298493;8262.67;1314.59;3076.24
2;669320;1195614;3348406;3348439;8264.17;1333.5;3125.88
2;679390;1213554;3398628;3398693;8265.66;1352.37;3175.63
2;689448;1232158;3448305;3448997;8267.18;1371.09;3225.52
2;699565;1250098;3498232;3499279;8268.65;1389.89;3275.2
2;709557;1266728;3548104;3549375;8270.14;1408.65;3325.27
2;719450;1284668;3598084;3599367;8271.58;1427.42;3374.79
2;729487;1303128;3648015;3649505;8273.33;1446.55;3424.69
2;739695;1321552;3697799;3699372;8274.83;1465.35;3474.35
2;749707;1339492;3747914;3749015;8276.58;1484.51;3523.97
2;759528;1356194;3798232;3798945;8278.03;1503.61;3573.85
2;769454;1374134;3847956;3848751;8279.97;1523.01;3624.27
2;779489;1392522;3897618;3898714;8281.53;1541.99;3674.35
2;789411;1408668;3947794;3948350;8283.16;1561.26;3724.23
2;799218;1427092;3997663;3998465;8284.71;1580.18;3774.25
2;809238;1445032;4047636;4048398;8286.81;1599.17;3824.26
2;819273;1463492;4097544;4098649;8288.56;1617.93;3874.55
2;829247;1479638;4147625;4148494;8290.02;1636.89;3924.47
2;839385;1498062;4197367;4198752;8291.51;1655.65;3974.76
2;849279;1516594;4246906;4248778;8293.46;1675.13;4025.32
2;859300;1534534;4296460;4299012;8295.01;1694.08;4075.63
2;869263;1551164;4346630;4349285;8296.47;1713.06;4125.3
2;879393;1569104;4396778;4399572;8297.93;1732.03;4174.44
2;889592;1587564;4446908;4449521;8299.39;1751.03;4223.32
2;899587;1605504;4497321;4499537;8300.79;1770.09;4272.22
2;909630;1623928;4547310;4549516;8302.17;1788.96;4321.1
2;919575;1641868;4597079;4599798;8303.64;1807.76;4370.28
2;929489;1658462;4646481;4649768;8305.01;1826.53;4419.14
2;939505;1676402;4696162;4699745;8306.6;1845.63;4468.06
2;949439;1694898;4746825;4749752;8308.31;1865.09;4516.96
2;959442;1711044;4796650;4799709;8309.68;1883.93;4565.83
2;969571;1729468;4846495;4849779;8311.38;1903.13;4614.77
2;979536;1747928;4896530;4899640;8312.86;1921.99;4663.55
2;989597;1765868;4946674;4949587;8314.47;1941.24;4712.37
2;999534;1784292;4996955;4999747;8315.92;1960.23;4761.45
3;109779;158666;49846;49853;341.714;19.1379;41.6445
3;219063;310418;99496;99970;686.709;38.4492;88.0168
3;329450;464990;149209;149931;1035.17;57.954;135.02
3;439539;619562;199517;199971;1325.84;77.754;183.081
3;549774;772796;249367;250113;1618.4;97.48;231.854
3;659376;925958;299028;300095;1911.33;117.264;280.13
3;769481;1080566;349091;350190;2240.29;137.559;329.222
3;879771;1235138;398573;400355;2571.83;157.277;378.132
3;989732;1388336;448585;450242;2921.71;177.635;427.663
3;1099715;1541498;498550;499766;3262;197.851;476.951
3;1209166;1694696;548728;549627;3600.99;218.154;525.595
3;1318993;1849268;598760;599175;3948.95;238.691;574.355
3;1428673;2002502;648709;649074;4372.77;259.008;623.224
3;1538454;2155664;698432;698705;4865.04;279.257;672.243
3;1648278;2308826;748241;748755;5357.37;299.742;722.107
3;1758419;2463398;798348;799017;5849.67;320.37;772.403
3;1868748;2616704;848450;848993;6341.93;341.159;822.975
3;1978252;2769866;898276;898804;6834.2;361.629;873.172
3;2087820;2923064;948134;949141;7326.54;382.425;924.548
3;2197809;3077636;998269;999187;7818.86;402.993;975.505
3;2307936;3230690;1048195;1049224;8193.3;423.774;1026.96
3;2418559;3385334;1098393;1099035;8198.61;444.908;1077.92
3;2528164;3538496;1148137;1149250;8203.61;465.661;1129.04
3;2637969;3693104;1198141;1199385;8208.86;486.934;1180.74
3;2747947;3846266;1248059;1249153;8213.81;507.79;1231.77
3;2858063;4000946;1297844;1299285;8219.2;529.937;1283.85
3;2968423;4153732;1348291;1348948;8224.24;552.35;1335.41
3;3078379;4308340;1398414;1399410;8229.19;574.712;1388.09
3;3188621;4461430;1448151;1449448;8234.19;597.045;1440.92
3;3297905;4614664;1498091;1499272;8239.5;619.837;1494.3
3;3408197;4769236;1547695;1549059;8244.61;642.433;1547.79
3;3518111;4922434;1598080;1598937;8249.54;665.36;1601.36
3;3627918;5075596;1647831;1649148;8254.73;687.918;1655.3
3;3737744;5230348;1698248;1699060;8259.92;711.155;1709.95
3;3847045;5382100;1748007;1749004;8264.93;733.832;1764.1
3;3957009;5536672;1798021;1798699;8270.15;757.013;1819.05
3;4067311;5689834;1847828;1848744;8275.09;779.927;1874.06
3;4176753;5843068;1897780;1899325;8280.32;803.256;1930.59
3;4286742;5997640;1947748;1949430;8285.5;826.541;1986.35
3;4397212;6152248;1997619;1999280;8290.74;850.223;2042.99
3;4507447;6305410;2047405;2049297;8296;874.186;2102.68
3;4616856;6458464;2097204;2099375;8300.96;897.766;2162.01
3;4726411;6611734;2147523;2149100;8306.24;921.924;2221.83
3;4836564;6766306;2197284;2199173;8311.65;946.049;2281.67
3;4946805;6919504;2247642;2249154;8316.83;970.423;2341.45
3;5056430;7072666;2297347;2299470;8322.02;994.637;2401.93
3;5166686;7227310;2347562;2349432;8327.28;1019.39;2462.3
3;5276989;7381846;2397438;2399406;8332.5;1043.1;2522.86
3;5387441;7536454;2447618;2449751;8337.66;1066.69;2584
3;5497710;7689616;2497342;2499654;8342.74;1090.04;2644.61
3;5607616;7844332;2547521;2549156;8347.87;1113.57;2704.94
3;5717936;7997494;2597147;2599153;8353.22;1138.04;2766.93
3;5827874;8152102;2647189;2648620;8358.48;1162.45;2828.25
3;5937833;8305192;2697150;2698452;8363.97;1187.34;2890.57
3;6047667;8458426;2746986;2748660;8368.94;1211.3;2952.46
3;6157342;8612998;2797247;2798626;8374.31;1235.98;3014.68
3;6267079;8765820;2847129;2848545;8379.55;1260.42;3076.9
3;6377493;8920392;2897230;2898555;8384.79;1285.14;3139.43
3;6487958;9073662;2947224;2948712;8389.87;1309.66;3201.94
3;6597483;9226824;2997114;2998528;8395.04;1334.69;3264.39
3;6707898;9381432;3047212;3048386;8400.22;1359.68;3327.07
3;6817880;9535896;3097768;3098766;8405.29;1384.91;3390.58
3;6928174;9689058;3147913;3148459;8410.39;1410.2;3453.49
3;7038741;9843702;3197643;3198633;8415.51;1435.39;3517.22
3;7148237;9996864;3248050;3249217;8420.58;1461.11;3581.84
3;7257834;10150062;3297912;3299294;8425.56;1486.32;3645.28
3;7368117;10304634;3348079;3348720;8430.7;1511.8;3708.06
3;7478156;10457976;3398309;3399209;8435.78;1537.52;3772.61
3;7588540;10612548;3448504;3449306;8440.88;1563.28;3836.88
3;7698473;10767156;3498895;3499365;8446.1;1589.07;3900.85
3;7807764;10918908;3549229;3549237;8451.12;1615.18;3965.42
3;7916996;11072142;3600031;3599305;8456.49;1642.1;4030.77
3;8027283;11226714;3649906;3649251;8461.64;1668.22;4095.92
3;8136904;11379840;3699922;3699110;8466.88;1694.69;4159.1
3;8246654;11533002;3749951;3748950;8472.06;1721.04;4221.92
3;8356624;11686272;3799535;3799073;8477.25;1747.34;4285.79
3;8466792;11840844;3849562;3848957;8482.33;1774.32;4349.11
3;8576822;11994042;3899331;3898768;8487.66;1801.78;4412.94
3;8686634;12148614;3949032;3948814;8492.7;1828.74;4476.46
3;8797095;12301848;3999101;3998980;8497.77;1856.06;4540.77
3;8907295;12456384;4048866;4048575;8503.06;1883.56;4605.11
3;9016842;12609582;4098539;4098455;8508.12;1910.82;4669.73
3;9127054;12764154;4148152;4148601;8513.2;1938.31;4735.43
3;9236994;12917460;4197929;4198782;8518.44;1966.08;4801.84
3;9347348;13072032;4247959;4248455;8523.64;1993.91;4867.27
3;9457644;13225086;4298150;4298282;8528.69;2021.83;4933.08
3;9567041;13377944;4347975;4348516;8533.84;2049.53;4999.53
3;9676430;13531106;4397875;4398376;8539.05;2075.68;5065.67
3;9786242;13684304;4447610;4448268;8544.17;2101.74;5132.27
3;9896208;13838876;4497805;4498139;8558.52;2131.49;5220.34
3;10005862;13992074;4548053;4548359;8576.06;2160.72;5304.75
3;10115956;14145236;4597667;4598460;8581.93;2187.22;5372.48
3;10226084;14299916;4647497;4648839;8587.62;2213.84;5440.82
3;10336252;14453078;4697451;4698754;8593.44;2240.54;5508.93
3;10445971;14607614;4747667;4748744;8599.02;2267.21;5576.59
3;10555774;14760776;4797446;4798577;8604.66;2293.79;5644.91
3;10665652;14914010;4847423;4848568;8610.29;2320.35;5713.06
3;10775422;15067172;4897403;4898497;8615.86;2346.98;5781.29
3;10885252;15221780;4947282;4948380;8621.31;2373.39;5848.99
3;10995413;15374942;4997389;4998393;8627.05;2400.1;5918.37
4;119842;171570;49602;50165;351.621;19.5401;42.9919
4;239828;337544;99473;100151;699.993;39.0342;89.7233
4;359724;503902;149690;150087;1047.81;58.8451;137.003
4;479436;669848;199588;199869;1338.76;78.5594;184.693
4;599050;836370;249586;249998;1632.58;98.5067;233.278
4;718944;1002736;299349;300117;1930.68;118.62;282.152
4;838990;1168950;349431;350148;2246.8;138.625;330.933
4;958618;1334980;399334;400277;2595.34;158.95;380.602
4;1078487;1501610;449218;450189;2935.25;179.139;430.138
4;1198248;1667256;498997;500128;3271.7;199.3;479.263
4;1317909;1834126;549321;550122;3613.72;219.792;528.577
4;1438224;2000108;599321;600334;3958.33;240.373;578.347
4;1558190;2165334;649408;650584;4389.27;260.882;628.021
4;1678646;2332546;699603;700875;4881.91;281.411;678.27
4;1799459;2499298;749573;750791;5374.56;302.031;728.583
4;1919207;2666508;799471;800272;5867.18;322.648;778.626
4;2038934;2833258;849394;850569;6359.77;343.138;829.616
4;2158580;2998418;899236;900170;6852.39;363.752;880.279
4;2278319;3164564;949210;949919;7345.05;384.725;931.551
4;2397933;3331390;999347;999876;7837.76;405.72;982.81
4;2517882;3497520;1049058;1049862;8193.63;426.578;1034.06
4;2638316;3665196;1099437;1099697;8199.58;447.609;1084.74
4;2758486;3831162;1149203;1149600;8205.09;468.719;1136.33
4;2878644;3999186;1199387;1199525;8210.55;489.953;1188.03
4;2998086;4164226;1248877;1249616;8216.2;511.495;1241.26
4;3117625;4331332;1298823;1299752;8221.69;533.917;1293.92
4;3237629;4497534;1348900;1349837;8227.32;556.711;1347.49
4;3357722;4665430;1398712;1399593;8232.92;579.487;1400.79
4;3477463;4830514;1448861;1449680;8238.3;602.47;1455
4;3597185;4997028;1498760;1499252;8243.79;625.317;1508.82
4;3717247;5164068;1548273;1549114;8249.55;648.224;1563.7
4;3837129;5330290;1598399;1598902;8254.75;670.893;1617.57
4;3956889;5496384;1648400;1648624;8260.06;693.88;1672.18
4;4076557;5662750;1698451;1698556;8265.79;717.354;1728.05
4;4197055;5828092;1748638;1748558;8271.39;740.82;1784.11
4;4316509;5994834;1798839;1798783;8276.74;764.174;1840.3
4;4436107;6160908;1848974;1848747;8282.15;787.685;1896.78
4;4555885;6327686;1899138;1898599;8287.78;811.785;1954.46
4;4675870;6493412;1948919;1948639;8293.18;835.621;2012.49
4;4796170;6659498;1999314;1998452;8298.54;859.896;2071.21
4;4915762;6825620;2049443;2048420;8304.43;884.306;2131.56
4;5035471;6992518;2099581;2098120;8309.93;908.619;2191.24
4;5155577;7158512;2149504;2147912;8315.48;932.85;2251.31
4;5275863;7325844;2199330;2197850;8321.01;957.159;2311.63
4;5395851;7491734;2249667;2247911;8326.38;981.919;2372.55
4;5515705;7658936;2299341;2297871;8331.81;1006.43;2433.58
4;5636020;7824946;2349169;2347884;8338.7;1032.38;2498.49
4;5756314;7992038;2399200;2398530;8344.68;1057.16;2562.46
4;5876313;8158040;2448968;2448729;8350.06;1081.26;2624.71
4;5997113;8325884;2498894;2498425;8355.78;1105.44;2686.28
4;6117352;8491234;2548770;2548497;8361.13;1129.39;2748.12
