confID;Ones;Size;Selects;Ranks;Insert Time;Random Select Time;Random Rank Time
0;4917;11772;49931;49879;347.118;19.1739;20.5697
0;10032;21282;99914;99840;711.986;39.9963;42.7141
0;14988;30792;149754;149904;1073.89;60.5903;64.8577
0;19890;40302;199696;200700;1377.09;80.5981;86.8612
0;24777;49812;249787;250639;1677.41;100.773;108.559
0;29845;59322;299848;300675;1964.98;119.925;129.154
0;34864;68832;349498;350406;2315.32;141.245;152.068
0;39764;76440;399906;400203;2692.3;163.671;175.469
0;44754;85950;450013;449830;3051.16;185.162;197.984
0;49979;95460;500268;499673;3408.98;205.626;219.795
0;55138;104970;550089;549755;3754.32;225.588;241.301
0;60090;114480;600058;599311;4079.01;245.068;262.009
0;65010;123990;649911;649184;4558.73;264.189;282.485
0;69938;133500;699654;699295;5049.16;283.423;303.19
0;74975;143010;749957;749189;5539.57;304.034;324.949
0;79943;152520;800401;799093;6028.88;324.45;346.724
0;84853;160128;850529;849317;6518.53;344.089;367.607
0;89900;169638;900618;899445;7009.07;363.619;388.444
0;94920;179148;950799;949456;7497.66;382.934;409.017
0;99904;188658;1000812;999290;7987.75;402.462;429.692
0;104855;198168;1050817;1049471;8192.63;421.742;450.449
0;109851;207678;1100880;1099619;8194.42;441.109;471.189
0;114753;217188;1150734;1149624;8196.04;460.343;491.864
0;119676;224796;1200575;1199632;8197.45;479.594;512.602
0;124726;234306;1250648;1249416;8200.07;499.01;534.482
0;129791;243816;1300769;1299657;8202.14;518.848;556.574
0;134806;253326;1350975;1349781;8206.03;539.693;578.623
0;139882;262836;1400774;1399834;8207.73;560.299;600.609
0;144914;272346;1450531;1450271;8209.65;580.938;622.804
0;149928;281856;1500878;1499692;8210.94;601.77;644.493
0;154827;291366;1550768;1549672;8212.19;622.497;666.503
0;159769;300876;1600753;1599770;8213.6;643.287;688.631
0;164787;308484;1650645;1649876;8215.37;664.037;710.806
0;169852;317994;1700706;1700025;8216.59;684.764;732.956
0;174845;327504;1750572;1750047;8217.84;705.526;755.145
0;179840;337014;1800496;1799915;8220.51;727.295;778.099
0;184872;346524;1850367;1850336;8222.23;748.118;800.568
0;189861;356034;1899746;1900208;8223.52;768.718;822.839
0;195010;365544;1949648;1950038;8224.94;789.436;845.03
0;199890;375054;1999300;2000113;8226.93;810.334;867.527
0;204968;384564;2049265;2050442;8228.76;831.712;890.347
0;210002;394074;2099399;2100356;8230.18;852.609;912.666
0;214924;401682;2149535;2150514;8231.19;873.483;935.143
0;219972;411192;2199767;2200161;8232.72;894.5;957.465
0;224962;420702;2249846;2250221;8234.47;915.42;979.95
0;229854;430212;2299751;2300182;8235.96;936.354;1002.49
0;234798;439722;2349510;2350368;8237.77;957.16;1025.03
0;239842;449232;2399307;2400654;8239.17;978.039;1045.91
0;244894;458742;2449218;2450267;8240.45;998.939;1066.54
0;249959;468252;2499173;2499961;8241.63;1019.86;1087.22
0;254958;475860;2549448;2550074;8287.62;1045.01;1115.69
0;260013;485370;2599381;2600304;8297.88;1069.95;1144.31
0;264969;494880;2649499;2650336;8307.44;1090.35;1167.84
0;269976;504390;2699527;2700434;8313.58;1114.33;1195.32
0;275143;513900;2749435;2750389;8317.57;1134.15;1218.17
0;280050;523410;2799317;2800185;8323.94;1155.07;1242.18
0;285052;532920;2848961;2850038;8327.23;1174.96;1265.25
0;290053;542430;2899127;2900211;8331.64;1195.04;1288.53
0;295044;551940;2949035;2950158;8338.08;1218.51;1315.77
0;299985;559548;2998836;2999814;8341.4;1241.54;1342.45
0;304942;569058;3048759;3049767;8344.59;1261.28;1365.57
0;309966;578568;3098933;3099808;8347.84;1282.48;1390.16
0;314899;588078;3149270;3149912;8350.17;1304.88;1416.11
0;319902;597588;3199052;3199812;8353.94;1327.95;1443.03
0;324919;607098;3249131;3249848;8356.21;1348.29;1466.76
0;329812;616608;3299042;3299929;8359.52;1367.51;1489.59
0;334736;624216;3348873;3349843;8361.35;1385.87;1511.5
0;339782;633726;3398511;3400080;8362.71;1404.16;1533.59
0;344774;643236;3448682;3449930;8364.69;1423.76;1556.81
0;349712;652746;3498737;3499755;8367.72;1444.81;1581.47
0;354698;662256;3548772;3549409;8370.07;1465.85;1606.36
0;359819;671766;3598725;3599535;8373.02;1485.96;1630.51
0;364820;681276;3649047;3649422;8377.09;1506.45;1654.82
0;369814;690786;3699207;3699436;8379.26;1525.96;1678.2
0;374779;698394;3749018;3749622;8381.65;1546.67;1703.24
0;379723;707904;3798584;3799766;8383.31;1565.97;1726.86
0;384824;717414;3848255;3849901;8385.54;1584.86;1749.86
0;389860;726924;3898379;3899640;8387.48;1603.45;1772.38
0;394813;736434;3948483;3949820;8388.64;1622.08;1795.2
0;399740;745944;3998546;4000010;8389.78;1640.8;1818.25
0;404865;755454;4048377;4050157;8391.03;1659.39;1841.25
0;409919;764964;4097920;4100614;8392.1;1677.8;1864.41
0;414916;774474;4147962;4150676;8393.34;1696.51;1887.57
0;419922;783984;4197943;4200656;8394.8;1715.41;1910.98
0;424923;791592;4247842;4250534;8396.16;1734.19;1934.3
0;429914;801102;4298279;4300528;8397.49;1753.19;1957.78
0;434887;810612;4348176;4350820;8398.59;1771.77;1981.15
0;439748;820122;4398355;4400785;8400.1;1791.05;2005.16
0;444771;829632;4448203;4450644;8401.8;1810.22;2029.11
0;449617;839142;4497958;4501074;8403.94;1829.15;2053.5
0;454651;846750;4548091;4550999;8406.01;1847.9;2078.05
0;459599;856260;4598167;4601005;8407.5;1866.65;2102.63
0;464514;865770;4647879;4650880;8408.81;1885.21;2127.15
0;469642;875280;4697601;4700953;8410.18;1903.73;2151.74
0;474608;884790;4747492;4750751;8411.55;1922.41;2176.2
0;479672;894300;4797385;4800979;8413.23;1941.04;2200.92
0;484752;903810;4847501;4850955;8414.75;1959.89;2225.55
0;489839;913320;4897164;4901151;8416.01;1978.53;2250.22
0;494883;922830;4946922;4951348;8417.39;1997.26;2274.88
0;499829;932340;4996838;5001213;8418.83;2016.09;2299.39
1;100031;138994;49987;50200;334.595;19.0513;20.658
1;199936;275214;100213;100610;677.765;38.7306;42.0037
1;300015;410044;150536;150429;1025.3;58.6164;63.3533
1;399537;546264;200623;200468;1309.03;78.318;84.7296
1;499469;681094;250328;250358;1595.36;98.0621;106.37
1;599592;817314;300406;300401;1882.74;118.331;128.49
1;700056;953534;350159;350884;2185.12;138.658;151.015
1;799713;1088364;399812;401071;2506.07;158.892;173.582
1;899589;1224584;449862;450986;2830.27;179.407;196.425
1;999736;1360804;499723;500768;3154.37;199.898;219.405
1;1100113;1497024;549993;550735;3481.31;220.542;242.789
1;1200241;1633244;600035;600667;3807.62;241.016;266.098
1;1300056;1768074;650610;650594;4152.9;261.802;289.645
1;1399643;1902904;700853;700566;4644.88;282.429;313.55
1;1499419;2039124;750776;750519;5136.9;302.905;337.768
1;1599736;2175344;800688;800147;5628.86;323.445;362.155
1;1700082;2311564;850729;850449;6120.9;344.261;387.4
1;1800185;2446394;900719;900224;6612.9;365.218;412.911
1;1899724;2582614;950827;950565;7104.95;386.189;439.057
1;1999966;2718834;1000912;1000580;7596.98;407.222;465.518
1;2099777;2853664;1050836;1050585;8093.21;428.304;492.595
1;2199596;2989884;1100961;1100536;8195.7;449.429;520.022
1;2300001;3126104;1150888;1150439;8200.41;470.359;547.545
1;2399895;3260934;1200926;1200247;8205.22;491.759;575.909
1;2499989;3397154;1251004;1250295;8209.95;513.193;604.629
1;2599521;3531984;1300825;1299838;8214.74;535.506;633.55
1;2699103;3666814;1350813;1349756;8219.42;557.99;663.264
1;2798976;3803034;1400839;1400040;8224.19;580.724;693.881
1;2899269;3939254;1450674;1450195;8228.65;603.653;725.09
1;2999435;4075474;1500860;1500615;8233.67;626.906;757.082
1;3099420;4210304;1550482;1550748;8238.63;649.927;789.649
1;3199996;4346524;1600445;1600825;8243.92;674.005;823.834
1;3299915;4482744;1650017;1650674;8248.81;697.311;857.784
1;3400316;4618964;1699851;1700798;8253.57;720.421;891.826
1;3500275;4755184;1749962;1751447;8258.33;743.968;927.3
1;3600514;4891404;1799994;1801242;8263.09;767.387;962.676
1;3700462;5026234;1849903;1851675;8267.81;790.931;999.424
1;3800408;5162454;1899925;1901657;8272.58;814.897;1037.33
1;3901107;5298674;1950033;1951653;8277.38;838.886;1076.23
1;4001091;5434894;1999841;2001634;8282.32;862.712;1115.53
1;4100732;5569724;2049607;2051593;8287.04;886.512;1155.6
1;4200655;5705944;2100014;2101632;8300.62;911.11;1196.96
1;4301039;5842164;2150335;2150979;8305.47;935.273;1237.77
1;4400915;5976994;2200478;2201192;8310.28;959.522;1280.36
1;4501099;6113214;2250459;2251245;8314.99;983.85;1323.96
1;4600908;6249434;2300467;2301536;8319.77;1008.19;1368.46
1;4700433;6384264;2350201;2351975;8325.59;1033.21;1415.71
1;4800425;6519094;2399784;2402139;8330.48;1056.5;1461.67
1;4900617;6655314;2449593;2452353;8334.92;1080.24;1508.83
1;5000731;6791534;2499510;2502614;8339.38;1103.78;1556.43
1;5100838;6927754;2549607;2552734;8343.82;1127.85;1605.34
1;5201076;7063974;2599769;2603032;8348.41;1152.48;1655.64
1;5300674;7198804;2649830;2652915;8352.81;1176.52;1705.8
1;5401137;7335024;2699953;2703126;8357.37;1201.02;1757.4
1;5501064;7471244;2750371;2753044;8362.27;1225.72;1809.59
1;5601470;7607464;2800285;2803086;8367.29;1249.88;1862.89
1;5701528;7742294;2850406;2852617;8372.24;1275.35;1917.52
1;5801284;7878514;2900694;2902655;8376.84;1300.71;1973.37
1;5901185;8013344;2950488;2952515;8381.82;1327.32;2032.13
1;6001492;8149564;3000392;3002246;8386.88;1352.69;2090.19
1;6101717;8285784;3050162;3052694;8391.56;1378;2150
1;6201678;8422004;3100080;3102856;8396.29;1403.22;2210.56
1;6301570;8556834;3150425;3152898;8401.25;1428.78;2272.38
1;6401267;8693054;3200701;3202481;8406.15;1454.66;2334.27
1;6501475;8829274;3250868;3252237;8410.84;1480.83;2397.64
1;6600955;8964104;3300892;3302166;8415.43;1506.79;2462.45
1;6700938;9098934;3350880;3351920;8419.95;1533.15;2528.52
1;6801443;9236544;3400822;3402066;8424.87;1559.53;2596.12
1;6901378;9371374;3450665;3452196;8429.26;1585.87;2664.59
1;7001485;9507594;3500577;3502369;8433.71;1612.41;2734.34
1;7101873;9643814;3550571;3552355;8438.25;1639.13;2805.36
1;7201819;9780034;3600623;3602458;8442.72;1665.8;2877.42
1;7301493;9914864;3650436;3651984;8447.52;1692.57;2949.98
1;7401328;10049694;3700607;3701778;8451.93;1719.48;3024.03
1;7500966;10185914;3750563;3751744;8456.75;1746.31;3099.69
1;7600965;10320744;3800513;3801698;8461.62;1773.77;3177.27
1;7701110;10456964;3850619;3851108;8466.18;1801.08;3254.73
1;7800911;10593184;3901029;3900983;8470.64;1828.6;3334.08
1;7900653;10728014;3950397;3950779;8475.08;1855.38;3414.31
1;8000469;10862844;4000302;4000625;8479.54;1883.12;3496.59
1;8100367;10999064;4049945;4050672;8483.92;1910.36;3580.2
1;8200162;11133894;4100113;4101092;8488.25;1937.82;3665.57
1;8299674;11270114;4150042;4151170;8492.79;1965.44;3752.05
1;8399773;11404944;4200245;4201154;8516.71;1993.4;3840.34
1;8500184;11541164;4250026;4251390;8521.23;2021.47;3929.85
1;8600214;11677384;4300121;4301017;8525.74;2049.98;4020.35
1;8700079;11813604;4349724;4351002;8530.29;2076.37;4112
1;8799932;11948434;4399860;4400488;8534.61;2103.03;4204.2
1;8899445;12083264;4449966;4450567;8540.09;2130.58;4300.63
1;8999345;12219484;4499627;4500446;8545.31;2157.47;4397.38
1;9099703;12355704;4549817;4550139;8549.96;2184.02;4494.2
1;9199566;12490534;4599721;4599847;8554.54;2210.53;4593.05
1;9299692;12626754;4649591;4649726;8559.11;2237.11;4693.48
1;9399486;12762974;4699316;4699833;8563.75;2263.6;4795.75
1;9499606;12897804;4748999;4749796;8568.41;2290.24;4900.07
1;9599290;13034024;4799394;4800225;8573.36;2317.36;5006.96
1;9699112;13168854;4849667;4850085;8578.16;2344.49;5114.77
1;9799194;13305074;4899480;4899918;8582.98;2371.55;5223.76
1;9899524;13441294;4949516;4949680;8587.56;2398.6;5333.74
1;9999599;13577514;4999267;4999411;8592.17;2425.37;5445.62
2;9826;20130;49794;49760;334.436;18.4896;19.7515
2;19786;37870;99652;99436;673.836;37.3538;39.9054
2;29749;55610;149554;149509;1018.2;56.3706;60.3146
2;39540;71576;200007;199229;1302.46;75.5302;80.5675
2;49550;89316;250064;249151;1586.05;94.5558;100.959
2;59539;107056;300185;299107;1873.39;113.835;121.604
2;69371;123022;350221;348974;2169.13;132.95;142.04
2;79178;140762;400331;399043;2489.53;152.122;162.612
2;89008;156728;450239;448828;2811.5;171.24;183.091
2;99095;174468;500204;498732;3133.36;190.425;203.626
2;109190;192208;550185;548784;3455.03;209.613;224.253
2;119136;209948;600093;598853;3777.06;228.795;244.928
2;129261;227688;649985;649068;4102.15;248.016;265.661
2;139226;243654;699607;698996;4591.01;267.159;286.225
2;149277;261394;749805;748968;5079.82;286.548;306.853
2;159199;279134;799745;799172;5568.61;305.869;327.619
2;169058;296874;849787;849227;6057.42;325.309;348.361
2;179081;312840;899705;899134;6546.13;344.635;369.012
2;189043;330580;949729;949251;7034.92;364.15;389.896
2;199070;348320;999904;999003;7523.67;383.661;410.57
2;209088;366060;1049551;1048527;8012.44;403.132;431.326
2;219065;382026;1099813;1098622;8192.84;422.704;452.2
2;229214;399766;1149636;1148418;8194.15;442.132;473.053
2;239298;417506;1199476;1198142;8195.47;461.545;493.993
2;249243;435246;1249869;1248257;8197.07;481.547;515.662
2;259395;452986;1299588;1297871;8198.41;501.116;537.892
2;269127;468952;1349690;1347500;8199.82;521.349;560.044
2;279182;486692;1399694;1397528;8200.98;542.197;582.467
2;289158;504432;1450018;1447585;8202.16;563.227;604.922
2;299171;522172;1500123;1497120;8203.33;584.193;627.188
2;309025;538138;1549981;1547160;8204.63;605.079;649.73
2;319011;555878;1599810;1597123;8205.99;625.977;672.286
2;329066;573618;1649506;1647368;8207.19;646.846;695.024
2;339066;591358;1699441;1697233;8208.38;667.791;717.678
2;348946;607324;1749052;1747275;8209.74;688.753;740.496
2;358843;625064;1799052;1797483;8210.99;709.712;763.392
2;368720;642804;1849250;1847305;8212.45;731.11;786.307
2;378693;658770;1899787;1897331;8213.58;752.389;809.234
2;388529;676510;1949997;1947719;8214.78;773.492;832.35
2;398716;694250;1999371;1997927;8215.98;794.266;855.441
2;408628;711990;2049887;2048051;8217.14;815.54;878.552
2;418704;727956;2099490;2098053;8218.24;836.43;901.649
2;428853;745696;2149500;2148436;8219.62;857.547;924.957
2;438976;763436;2199411;2198609;8221.09;878.63;948.25
2;448900;781176;2249315;2248595;8222.4;899.708;971.451
2;459002;798916;2299581;2298283;8223.73;921.046;994.624
2;468809;814882;2349501;2348325;8225.09;942.267;1018.01
2;478772;832622;2399613;2398269;8226.51;963.634;1040.62
2;488849;850362;2449606;2448148;8228.12;985.196;1063.42
2;499004;868102;2499418;2498162;8229.4;1006.36;1085.88
2;508957;885842;2549147;2547845;8230.82;1027.13;1108.41
2;518872;901808;2598898;2597681;8231.99;1045.36;1130.9
2;528875;919548;2648513;2647857;8233.9;1064.05;1154.12
2;538792;937288;2698711;2697769;8235.19;1082.49;1176.84
2;548865;955028;2748507;2747964;8236.68;1100.89;1199.88
2;559010;970994;2798431;2797894;8237.91;1119.27;1222.81
2;569084;988734;2848740;2847554;8239.51;1138.13;1246.12
2;579028;1006474;2898757;2897650;8241.13;1157.1;1269.95
2;589006;1024214;2948773;2947871;8242.36;1175.56;1293.38
2;598913;1040180;2998461;2997909;8243.62;1193.94;1316.84
2;608991;1057920;3048609;3047779;8244.87;1212.41;1340.3
2;619022;1075660;3098506;3097989;8246.19;1231.05;1364.26
2;629138;1093400;3148769;3148231;8247.64;1249.82;1388.35
2;639272;1111140;3198734;3198312;8249.26;1268.34;1412.34
2;649381;1128880;3248392;3248548;8250.48;1286.73;1436.48
2;659271;1144846;3298473;3298493;8252.07;1305.36;1460.64
2;669320;1162586;3348406;3348439;8253.41;1324.28;1485.02
2;679390;1180326;3398628;3398693;8254.69;1343.25;1509.65
2;689448;1198066;3448305;3448997;8256.41;1362.41;1534.8
2;699565;1215806;3498232;3499279;8258.12;1381.52;1559.85
2;709557;1231772;3548104;3549375;8259.53;1400.66;1584.98
2;719450;1249512;3598084;3599367;8261.38;1419.91;1610.32
2;729487;1267252;3648015;3649505;8262.98;1438.95;1635.61
2;739695;1284992;3697799;3699372;8264.58;1458.03;1661
2;749707;1302732;3747914;3749015;8266.24;1477.1;1686.24
2;759528;1318698;3798232;3798945;8268.19;1496.7;1712.19
2;769454;1336438;3847956;3848751;8270.16;1515.94;1738.13
2;779489;1354178;3897618;3898714;8271.83;1534.92;1764.06
2;789411;1370144;3947794;3948350;8273.12;1554.14;1789.95
2;799218;1387884;3997663;3998465;8274.71;1573.23;1816.3
2;809238;1405624;4047636;4048398;8276.03;1592.28;1842.53
2;819273;1423364;4097544;4098649;8277.35;1611.42;1869.24
2;829247;1439330;4147625;4148494;8278.61;1630.66;1895.84
2;839385;1457070;4197367;4198752;8280.45;1649.69;1922.75
2;849279;1474810;4246906;4248778;8281.66;1668.61;1949.61
2;859300;1492550;4296460;4299012;8283.04;1687.59;1976.76
2;869263;1508516;4346630;4349285;8284.28;1706.84;2004.12
2;879393;1526256;4396778;4399572;8285.69;1726.13;2031.64
2;889592;1543996;4446908;4449521;8287.26;1745.33;2058.31
2;899587;1561736;4497321;4499537;8288.5;1764.72;2084.12
2;909630;1579476;4547310;4549516;8290.02;1784.16;2110.26
2;919575;1597216;4597079;4599798;8291.29;1803.43;2136.56
2;929489;1613182;4646481;4649768;8292.62;1822.5;2162.83
2;939505;1630922;4696162;4699745;8294.1;1841.97;2189.63
2;949439;1648662;4746825;4749752;8295.79;1861.68;2216.5
2;959442;1664628;4796650;4799709;8297.3;1880.79;2243.23
2;969571;1682368;4846495;4849779;8298.76;1900.04;2270.25
2;979536;1700108;4896530;4899640;8300.39;1919.4;2297.28
2;989597;1717848;4946674;4949587;8301.59;1938.84;2324.57
2;999534;1735588;4996955;4999747;8302.86;1958.3;2352.09
3;109779;152894;49846;49853;336.983;19.2635;20.6693
3;219063;300234;99496;99970;679.126;38.8386;41.9812
3;329450;450354;149209;149931;1026.61;58.6818;63.5185
3;439539;600474;199517;199971;1312.48;78.7165;85.1148
3;549774;749204;249367;250113;1598.77;98.6888;106.928
3;659376;897934;299028;300095;1885.12;118.805;128.857
3;769481;1048054;349091;350190;2186.9;139.143;150.971
3;879771;1198174;398573;400355;2509.89;159.327;173.45
3;989732;1346904;448585;450242;2832.98;179.75;196.037
3;1099715;1495634;498550;499766;3156.43;200.281;218.817
3;1209166;1644364;548728;549627;3479.63;221.034;242.249
3;1318993;1794484;598760;599175;3803.29;241.75;265.711
3;1428673;1943214;648709;649074;4142.05;262.493;289.408
3;1538454;2091944;698432;698705;4634.25;283.1;313.326
3;1648278;2240674;748241;748755;5126.46;303.8;337.77
3;1758419;2390794;798348;799017;5618.71;324.654;362.638
3;1868748;2539524;848450;848993;6110.91;345.738;387.994
3;1978252;2688254;898276;898804;6603.11;366.644;413.592
3;2087820;2836984;948134;949141;7095.29;387.871;440.32
3;2197809;2987104;998269;999187;7588.87;409.192;467.447
3;2307936;3135834;1048195;1049224;8081.08;430.711;495.334
3;2418559;3285954;1098393;1099035;8195.7;452.32;523.465
3;2528164;3434684;1148137;1149250;8200.45;473.628;552.008
3;2637969;3584804;1198141;1199385;8205.18;495.202;581.094
3;2747947;3733534;1248059;1249153;8209.89;517.027;610.433
3;2858063;3883654;1297844;1299285;8214.61;539.565;640.388
3;2968423;4032384;1348291;1348948;8219.45;562.889;671.261
3;3078379;4182504;1398414;1399410;8224.25;585.895;702.72
3;3188621;4331234;1448151;1449448;8228.97;608.987;734.875
3;3297905;4479964;1498091;1499272;8233.76;632.041;767.23
3;3408197;4630084;1547695;1549059;8238.65;655.604;801.234
3;3518111;4778814;1598080;1598937;8243.32;679.298;835.437
3;3627918;4927544;1647831;1649148;8248.14;702.736;870.683
3;3737744;5077664;1698248;1699060;8252.9;726.356;906.103
3;3847045;5225004;1748007;1749004;8257.63;750.084;942.882
3;3957009;5375124;1798021;1798699;8262.46;773.733;979.859
3;4067311;5523854;1847828;1848744;8267.16;797.581;1018.08
3;4176753;5672584;1897780;1899325;8271.93;821.664;1058.08
3;4286742;5822704;1947748;1949430;8283.52;845.993;1099.16
3;4397212;5972824;1997619;1999280;8288.22;870.276;1140.37
3;4507447;6121554;2047405;2049297;8293.43;894.552;1182.47
3;4616856;6270284;2097204;2099375;8298.06;918.975;1225.66
3;4726411;6419014;2147523;2149100;8302.72;943.315;1268.79
3;4836564;6569134;2197284;2199173;8307.75;967.861;1314.12
3;4946805;6717864;2247642;2249154;8312.81;992.637;1359.82
3;5056430;6866594;2297347;2299470;8317.58;1017.45;1407.05
3;5166686;7016714;2347562;2349432;8322.33;1041.84;1454.96
3;5276989;7166834;2397438;2399406;8327.47;1065.82;1503.84
3;5387441;7316954;2447618;2449751;8332.72;1090.06;1553.9
3;5497710;7465684;2497342;2499654;8337.65;1114.08;1604.22
3;5607616;7615804;2547521;2549156;8342.82;1140.19;1657.24
3;5717936;7764534;2597147;2599153;8347.43;1164.42;1709.51
3;5827874;7914654;2647189;2648620;8352.04;1188.77;1762.12
3;5937833;8063384;2697150;2698452;8356.64;1213.64;1816.64
3;6047667;8212114;2746986;2748660;8361.3;1238.52;1872.66
3;6157342;8362234;2797247;2798626;8365.97;1263.82;1929.85
3;6267079;8510964;2847129;2848545;8370.62;1289.07;1988.04
3;6377493;8661084;2897230;2898555;8375.29;1314.55;2047.74
3;6487958;8809814;2947224;2948712;8379.92;1340.24;2109.15
3;6597483;8958544;2997114;2998528;8384.65;1365.89;2171.03
3;6707898;9108664;3047212;3048386;8389.45;1391.52;2234.07
3;6817880;9258784;3097768;3098766;8394.08;1417.09;2298.52
3;6928174;9407514;3147913;3148459;8398.76;1442.86;2363.64
3;7038741;9557634;3197643;3198633;8403.37;1468.29;2430.36
3;7148237;9706364;3248050;3249217;8408.73;1494.35;2499.24
3;7257834;9855094;3297912;3299294;8413.37;1520.64;2569.31
3;7368117;10005214;3348079;3348720;8418.09;1546.74;2639.26
3;7478156;10153944;3398309;3399209;8422.78;1573.18;2711.86
3;7588540;10304064;3448504;3449306;8427.63;1599.9;2785.91
3;7698473;10454184;3498895;3499365;8432.36;1626.21;2860.12
3;7807764;10601524;3549229;3549237;8437.04;1652.77;2936.03
3;7916996;10750254;3600031;3599305;8441.79;1680.37;3014.38
3;8027283;10900374;3649906;3649251;8446.41;1706.77;3092.8
3;8136904;11049104;3699922;3699110;8451.03;1733.09;3172.09
3;8246654;11197834;3749951;3748950;8455.68;1759.73;3252.88
3;8356624;11346564;3799535;3799073;8460.4;1786.2;3335.91
3;8466792;11496684;3849562;3848957;8483.62;1814.12;3421.54
3;8576822;11645414;3899331;3898768;8488.47;1841.98;3507.8
3;8686634;11795534;3949032;3948814;8493.31;1869.72;3595.89
3;8797095;11944264;3999101;3998980;8498.8;1897.31;3685.2
3;8907295;12094384;4048866;4048575;8503.98;1925.44;3775.59
3;9016842;12243114;4098539;4098455;8508.83;1953.03;3867.37
3;9127054;12393234;4148152;4148601;8513.84;1980.65;3961.12
3;9236994;12541964;4197929;4198782;8518.74;2008.59;4056.48
3;9347348;12692084;4247959;4248455;8523.59;2036.97;4153.27
3;9457644;12840814;4298150;4298282;8528.39;2064.41;4251.91
3;9567041;12989544;4347975;4348516;8533.35;2091.11;4353.41
3;9676430;13138274;4397875;4398376;8538.3;2117.49;4455.64
3;9786242;13287004;4447610;4448268;8543.23;2143.79;4558.87
3;9896208;13437124;4497805;4498139;8548.32;2170.58;4664.53
3;10005862;13585854;4548053;4548359;8553.26;2197.35;4772.32
3;10115956;13734584;4597667;4598460;8558.11;2223.95;4882.06
3;10226084;13884704;4647497;4648839;8563.02;2250.63;4993.43
3;10336252;14033434;4697451;4698754;8568.04;2277.34;5106.24
3;10445971;14183554;4747667;4748744;8573.17;2304.55;5222.43
3;10555774;14332284;4797446;4798577;8578.16;2331.45;5338.33
3;10665652;14481014;4847423;4848568;8583.45;2358.25;5456.81
3;10775422;14629744;4897403;4898497;8588.7;2385.04;5576.75
3;10885252;14779864;4947282;4948380;8594.02;2411.86;5698.99
3;10995413;14928594;4997389;4998393;8599.05;2439.16;5823.88
4;119842;165258;49602;50165;345.693;19.8107;21.5569
4;239828;326600;99473;100151;687.116;39.4989;42.8378
4;359724;487950;149690;150087;1031.51;59.57;64.3631
4;479436;649300;199588;199869;1316.55;79.4857;85.8522
4;599050;810778;249586;249998;1600.9;99.4493;107.558
4;718944;972512;299349;300117;1884.79;119.456;129.376
4;838990;1133718;349431;350148;2192.64;139.868;151.643
4;958618;1295188;399334;400277;2512.12;160.059;174.063
4;1078487;1456666;449218;450189;2851.24;180.784;197.112
4;1198248;1617752;498997;500128;3171.08;201.219;220.242
4;1317909;1779614;549321;550122;3492.49;222.497;244.44
4;1438224;1940964;599321;600334;3813.22;243.262;268.325
4;1558190;2101146;649408;650584;4159.74;264.175;292.495
4;1678646;2263366;699603;700875;4652.46;286.032;318.162
4;1799459;2425466;749573;750791;5145.14;307.086;343
4;1919207;2587704;799471;800272;5637.81;328.069;367.928
4;2038934;2749678;849394;850569;6130.43;349.053;393.699
4;2158580;2909886;899236;900170;6625.36;370.406;420.156
4;2278319;3071364;949210;949919;7118.04;391.629;446.811
4;2397933;3233218;999347;999876;7610.76;413.466;474.824
4;2517882;3394824;1049058;1049862;8103.44;434.777;502.757
4;2638316;3557436;1099437;1099697;8196.1;456.666;531.398
4;2758486;3718770;1149203;1149600;8201.32;478.476;560.669
4;2878644;3881766;1199387;1199525;8206.45;500.935;590.986
4;2998086;4042230;1248877;1249616;8211.59;523.123;621.173
4;3117625;4204220;1298823;1299752;8217.22;546.246;652.476
4;3237629;4365826;1348900;1349837;8222.56;569.419;684.246
4;3357722;4528694;1398712;1399593;8227.95;592.346;716.036
4;3477463;4689166;1448861;1449680;8233.04;616.05;749.491
4;3597185;4850636;1498760;1499252;8238.16;639.693;783.35
4;3717247;5013096;1548273;1549114;8243.28;662.972;817.731
4;3837129;5174310;1598399;1598902;8248.36;686.541;852.922
4;3956889;5335772;1648400;1648624;8253.43;711.367;890.652
4;4076557;5496986;1698451;1698556;8258.62;735.542;928.161
4;4197055;5657696;1748638;1748558;8272.17;759.754;966.485
4;4316509;5819430;1798839;1798783;8277.35;783.718;1005.23
4;4436107;5980908;1848974;1848747;8282.72;808.216;1045.58
4;4555885;6142642;1899138;1898599;8288.13;832.78;1086.9
4;4675870;6303736;1948919;1948639;8293.44;857.136;1129.06
4;4796170;6464814;1999314;1998452;8299.16;881.749;1171.7
4;4915762;6626412;2049443;2048420;8304.4;906.102;1215.12
4;5035471;6788122;2099581;2098120;8309.56;930.976;1259.88
4;5155577;6949592;2149504;2147912;8314.82;956.157;1306.23
4;5275863;7111932;2199330;2197850;8320.02;981.141;1353.25
4;5395851;7273154;2249667;2247911;8325.16;1006.31;1401.19
4;5515705;7435384;2299341;2297871;8330.36;1030.96;1450.06
4;5636020;7596726;2349169;2347884;8335.58;1055.45;1500.15
4;5756314;7758826;2399200;2398530;8340.88;1079.92;1551.61
4;5876313;7920160;2448968;2448729;8346.1;1104.73;1604.02
4;5997113;8083012;2498894;2498425;8351.69;1130.08;1657.14
4;6117352;8243586;2548770;2548497;8357.01;1154.85;1711.09
4;6237433;8406318;2598668;2598500;8362.28;1179.92;1766.26
4;6356544;8566662;2648773;2648537;8367.53;1205.05;1822.54
