confID;Ones;Size;Selects;Ranks;Insert Time;Random Select Time;Random Rank Time
0;4917;11772;49931;49879;326.714;17.9226;19.1441
0;10032;21282;99914;99840;657.302;36.6039;38.961
0;14988;30792;149754;149904;996.72;55.8817;59.2245
0;19890;40302;199696;200700;1287.77;75.285;80.1673
0;24777;49812;249787;250639;1564.84;94.3472;100.463
0;29845;59322;299848;300675;1850.29;113.696;121.208
0;34864;68832;349498;350406;2133.62;132.425;141.375
0;39764;76440;399906;400203;2435.21;151.512;161.647
0;44754;85950;450013;449830;2736.92;170.5;181.923
0;49979;95460;500268;499673;3040.02;189.578;202.422
0;55138;104970;550089;549755;3339.85;208.455;223.026
0;60090;114480;600058;599311;3638.67;227.368;243.465
0;65010;123990;649911;649184;3943.77;246.353;264.186
0;69938;133500;699654;699295;4338.38;265.216;284.915
0;74975;143010;749957;749189;4827;284.307;305.658
0;79943;152520;800401;799093;5315.58;303.474;326.457
0;84853;160128;850529;849317;5804.15;322.521;347.431
0;89900;169638;900618;899445;6292.91;341.71;368.571
0;94920;179148;950799;949456;6783.28;361.001;389.964
0;99904;188658;1000812;999290;7271.94;380.151;411.095
0;104855;198168;1050817;1049471;7762.01;399.438;432.518
0;109851;207678;1100880;1099619;8192.27;418.604;454.062
0;114753;217188;1150734;1149624;8195.01;437.917;475.481
0;119676;224796;1200575;1199632;8196.46;457.135;496.909
0;124726;234306;1250648;1249416;8197.26;476.215;518.386
0;129791;243816;1300769;1299657;8198.64;495.398;540.95
0;134806;253326;1350975;1349781;8201.58;514.919;563.683
0;139882;262836;1400774;1399834;8204.54;535.272;586.396
0;144914;272346;1450531;1450271;8205.88;555.634;609.18
0;149928;281856;1500878;1499692;8207.79;576.428;631.62
0;154827;291366;1550768;1549672;8210.83;597.113;654.615
0;159769;300876;1600753;1599770;8213.13;617.601;677.387
0;164787;308484;1650645;1649876;8216.39;638.247;700.338
0;169852;317994;1700706;1700025;8219.04;658.928;723.301
0;174845;327504;1750572;1750047;8222.62;679.524;746.282
0;179840;337014;1800496;1799915;8225.72;700.198;769.274
0;184872;346524;1850367;1850336;8228.69;720.634;792.399
0;189861;356034;1899746;1900208;8231.48;741.12;815.332
0;195010;365544;1949648;1950038;8233.64;761.737;838.148
0;199890;375054;1999300;2000113;8235.04;782.273;861.204
0;204968;384564;2049265;2050442;8238.83;804.677;884.467
0;210002;394074;2099399;2100356;8252.07;827.841;910.157
0;214924;401682;2149535;2150514;8253.25;848.75;933.428
0;219972;411192;2199767;2200161;8255.46;869.792;956.446
0;224962;420702;2249846;2250221;8257.35;890.925;980.463
0;229854;430212;2299751;2300182;8258.64;911.613;1003.71
0;234798;439722;2349510;2350368;8259.76;932.154;1026.75
0;239842;449232;2399307;2400654;8260.39;952.646;1048.59
0;244894;458742;2449218;2450267;8261.31;973.172;1070.17
0;249959;468252;2499173;2499961;8262.09;993.785;1091.88
0;254958;475860;2549448;2550074;8262.85;1014.54;1113.84
0;260013;485370;2599381;2600304;8263.63;1033.55;1135.96
0;264969;494880;2649499;2650336;8265.53;1051.55;1158.35
0;269976;504390;2699527;2700434;8266.22;1069.24;1180.56
0;275143;513900;2749435;2750389;8267.4;1087.05;1202.85
0;280050;523410;2799317;2800185;8268.27;1104.73;1225.12
0;285052;532920;2848961;2850038;8269.08;1122.32;1247.37
0;290053;542430;2899127;2900211;8270.15;1140.18;1269.94
0;295044;551940;2949035;2950158;8271.19;1158.02;1292.53
0;299985;559548;2998836;2999814;8272.46;1175.75;1314.97
0;304942;569058;3048759;3049767;8273.44;1193.48;1337.58
0;309966;578568;3098933;3099808;8274.45;1211.53;1360.61
0;314899;588078;3149270;3149912;8276.06;1229.75;1383.71
0;319902;597588;3199052;3199812;8277.02;1248.32;1406.67
0;324919;607098;3249131;3249848;8278.38;1266.19;1429.73
0;329812;616608;3299042;3299929;8279.83;1284.34;1453.1
0;334736;624216;3348873;3349843;8281.06;1302.22;1476.24
0;339782;633726;3398511;3400080;8282.13;1320.03;1499.54
0;344774;643236;3448682;3449930;8283.18;1338;1522.7
0;349712;652746;3498737;3499755;8284.19;1356.23;1545.87
0;354698;662256;3548772;3549409;8285.81;1375.15;1569.75
0;359819;671766;3598725;3599535;8286.83;1393.06;1593.3
0;364820;681276;3649047;3649422;8288.08;1411.29;1616.92
0;369814;690786;3699207;3699436;8289.16;1429.42;1640.62
0;374779;698394;3749018;3749622;8290.02;1447.41;1664.45
0;379723;707904;3798584;3799766;8291.03;1465.53;1688.53
0;384824;717414;3848255;3849901;8292.02;1483.62;1712.49
0;389860;726924;3898379;3899640;8292.87;1501.63;1736.22
0;394813;736434;3948483;3949820;8293.77;1519.8;1760.32
0;399740;745944;3998546;4000010;8294.62;1537.95;1784.54
0;404865;755454;4048377;4050157;8295.46;1555.91;1808.65
0;409919;764964;4097920;4100614;8302.8;1575.63;1835.19
0;414916;774474;4147962;4150676;8325.39;1598.1;1865.48
0;419922;783984;4197943;4200656;8326.89;1616.38;1890.04
0;424923;791592;4247842;4250534;8328.16;1634.35;1914.38
0;429914;801102;4298279;4300528;8329.11;1652.58;1938.75
0;434887;810612;4348176;4350820;8330.23;1670.69;1963.59
0;439748;820122;4398355;4400785;8331.34;1688.96;1988.4
0;444771;829632;4448203;4450644;8332.42;1707.15;2013.23
0;449617;839142;4497958;4501074;8333.64;1725.1;2038.18
0;454651;846750;4548091;4550999;8334.62;1743.06;2062.71
0;459599;856260;4598167;4601005;8335.6;1761.01;2087.33
0;464514;865770;4647879;4650880;8337.26;1779.07;2112.12
0;469642;875280;4697601;4700953;8338.58;1797.88;2136.85
0;474608;884790;4747492;4750751;8339.6;1815.75;2161.37
0;479672;894300;4797385;4800979;8345.32;1834.22;2186.7
0;484752;903810;4847501;4850955;8346.25;1852.2;2211.4
0;489839;913320;4897164;4901151;8347.28;1870.05;2236.21
0;494883;922830;4946922;4951348;8348.22;1887.9;2261.07
0;499829;932340;4996838;5001213;8349.33;1905.82;2285.85
1;100031;138994;49987;50200;330.604;18.8895;20.7963
1;199936;275214;100213;100610;664.075;38.0698;42.9515
1;300015;410044;150536;150429;1001.46;57.3737;65.8911
1;399537;546264;200623;200468;1285.61;76.8252;90.339
1;499469;681094;250328;250358;1565.73;96.0431;115.817
1;599592;817314;300406;300401;1844.66;115.659;143.18
1;700056;953534;350159;350884;2130.93;135.144;172.44
1;799713;1088364;399812;401071;2436.71;154.516;202.874
1;899589;1224584;449862;450986;2740.8;174.098;234.693
1;999736;1360804;499723;500768;3051.61;193.689;267.888
1;1100113;1497024;549993;550735;3363.65;213.428;302.571
1;1200241;1633244;600035;600667;3674.32;233.281;338.584
1;1300056;1768074;650610;650594;3982.26;253.213;375.975
1;1399643;1902904;700853;700566;4405.59;273.187;414.852
1;1499419;2039124;750776;750519;4897.92;292.957;455
1;1599736;2175344;800688;800147;5390.23;312.787;496.353
1;1700082;2311564;850729;850449;5882.49;332.694;539.482
1;1800185;2446394;900719;900224;6374.45;352.941;584.123
1;1899724;2582614;950827;950565;6866.44;373.504;630.966
1;1999966;2718834;1000912;1000580;7358.47;394.108;678.801
1;2099777;2853664;1050836;1050585;7855.12;414.365;727.648
1;2199596;2989884;1100961;1100536;8193.33;435.23;778.478
1;2300001;3126104;1150888;1150439;8197.82;455.701;830.012
1;2399895;3260934;1200926;1200247;8202.05;476.447;882.66
1;2499989;3397154;1251004;1250295;8206.53;497.213;937.255
1;2599521;3531984;1300825;1299838;8210.81;517.87;992.211
1;2699103;3666814;1350813;1349756;8215.26;539.41;1048.92
1;2798976;3803034;1400839;1400040;8219.67;561.285;1107.52
1;2899269;3939254;1450674;1450195;8224.3;583.647;1168.46
1;2999435;4075474;1500860;1500615;8228.75;606.377;1231.3
1;3099420;4210304;1550482;1550748;8233.12;628.323;1294.25
1;3199996;4346524;1600445;1600825;8237.6;650.318;1358.09
1;3299915;4482744;1650017;1650674;8241.94;672.121;1423.15
1;3400316;4618964;1699851;1700798;8246.41;694.267;1490.04
1;3500275;4755184;1749962;1751447;8250.9;716.623;1559.08
1;3600514;4891404;1799994;1801242;8255.2;738.982;1628.49
1;3700462;5026234;1849903;1851675;8259.59;761.308;1699.91
1;3800408;5162454;1899925;1901657;8263.73;783.587;1772.04
1;3901107;5298674;1950033;1951653;8267.89;806.112;1845.53
1;4001091;5434894;1999841;2001634;8272.06;828.473;1920.24
1;4100732;5569724;2049607;2051593;8276.6;851.376;1997.24
1;4200655;5705944;2100014;2101632;8290.24;875.488;2077.05
1;4301039;5842164;2150335;2150979;8294.96;899.45;2156.64
1;4400915;5976994;2200478;2201192;8299.38;922.853;2238.38
1;4501099;6113214;2250459;2251245;8304.05;946.24;2321.35
1;4600908;6249434;2300467;2301536;8308.52;969.42;2405.81
1;4700433;6384264;2350201;2351975;8312.9;992.828;2492
1;4800425;6519094;2399784;2402139;8317.14;1016.11;2578.82
1;4900617;6655314;2449593;2452353;8321.43;1038.66;2667.4
1;5000731;6791534;2499510;2502614;8325.75;1061.3;2757.81
1;5100838;6927754;2549607;2552734;8330.07;1083.84;2849.26
1;5201076;7063974;2599769;2603032;8334.37;1106.75;2942.47
1;5300674;7198804;2649830;2652915;8338.7;1129.38;3036.08
1;5401137;7335024;2699953;2703126;8343;1152.2;3131.46
1;5501064;7471244;2750371;2753044;8347.33;1175.41;3228.25
1;5601470;7607464;2800285;2803086;8351.82;1199.49;3328.03
1;5701528;7742294;2850406;2852617;8356.24;1224.2;3428.68
1;5801284;7878514;2900694;2902655;8360.78;1248.01;3530.87
1;5901185;8013344;2950488;2952515;8365.31;1271.58;3633.63
1;6001492;8149564;3000392;3002246;8370.01;1294.93;3736.99
1;6101717;8285784;3050162;3052694;8374.58;1318.34;3843.06
1;6201678;8422004;3100080;3102856;8379.22;1342.71;3951
1;6301570;8556834;3150425;3152898;8383.67;1366.7;4060.17
1;6401267;8693054;3200701;3202481;8388.37;1390.87;4169.32
1;6501475;8829274;3250868;3252237;8392.93;1415.1;4280.3
1;6600955;8964104;3300892;3302166;8397.34;1439.25;4393.56
1;6700938;9098934;3350880;3351920;8402.1;1463.98;4507.98
1;6801443;9236544;3400822;3402066;8406.83;1488.71;4624.97
1;6901378;9371374;3450665;3452196;8411.53;1513.11;4742.63
1;7001485;9507594;3500577;3502369;8416.13;1538.07;4862.29
1;7101873;9643814;3550571;3552355;8420.99;1562.9;4983.28
1;7201819;9780034;3600623;3602458;8425.63;1587.85;5105.98
1;7301493;9914864;3650436;3651984;8430.18;1612.94;5229.02
1;7401328;10049694;3700607;3701778;8434.86;1638.4;5354.28
1;7500966;10185914;3750563;3751744;8439.73;1663.66;5481.41
1;7600965;10320744;3800513;3801698;8444.08;1689.22;5610.23
1;7701110;10456964;3850619;3851108;8448.7;1715.05;5738.94
1;7800911;10593184;3901029;3900983;8453.18;1741.68;5870.84
1;7900653;10728014;3950397;3950779;8457.98;1767.1;6003.23
1;8000469;10862844;4000302;4000625;8462.32;1792.91;6137.05
1;8100367;10999064;4049945;4050672;8466.71;1818.38;6272.92
1;8200162;11133894;4100113;4101092;8471.04;1844.8;6412.12
1;8299674;11270114;4150042;4151170;8475.56;1871.02;6551.53
1;8399773;11404944;4200245;4201154;8498.06;1897.73;6692.56
1;8500184;11541164;4250026;4251390;8502.52;1924.05;6834.73
1;8600214;11677384;4300121;4301017;8506.88;1950.44;6977.11
1;8700079;11813604;4349724;4351002;8511.29;1976.78;7121.33
1;8799932;11948434;4399860;4400488;8515.76;2003.51;7265.88
1;8899445;12083264;4449966;4450567;8520.18;2030.46;7414.45
1;8999345;12219484;4499627;4500446;8524.78;2056.87;7563.6
1;9099703;12355704;4549817;4550139;8529.3;2082.86;7713.62
1;9199566;12490534;4599721;4599847;8533.65;2108.7;7865.71
1;9299692;12626754;4649591;4649726;8538.08;2134.68;8019.02
1;9399486;12762974;4699316;4699833;8542.85;2160.67;8174.69
1;9499606;12897804;4748999;4749796;8547.4;2186.66;8332.9
1;9599290;13034024;4799394;4800225;8551.85;2212.91;8494
1;9699112;13168854;4849667;4850085;8556.33;2239.31;8655.91
1;9799194;13305074;4899480;4899918;8560.92;2265.59;8818.22
1;9899524;13441294;4949516;4949680;8565.65;2292.07;8981.58
1;9999599;13577514;4999267;4999411;8570.77;2318.1;9146.66
2;9826;20130;49794;49760;326.177;18.2047;19.3532
2;19786;37870;99652;99436;657.608;37.0025;39.2445
2;29749;55610;149554;149509;994.982;56.0256;59.6019
2;39540;71576;200007;199229;1277.69;75.199;80.0118
2;49550;89316;250064;249151;1553.4;94.1982;100.554
2;59539;107056;300185;299107;1830.63;113.237;121.276
2;69371;123022;350221;348974;2116.19;132.266;142.187
2;79178;140762;400331;399043;2419.6;151.255;163.097
2;89008;156728;450239;448828;2725.45;170.299;184.139
2;99095;174468;500204;498732;3030.94;189.367;205.39
2;109190;192208;550185;548784;3343.06;208.561;226.974
2;119136;209948;600093;598853;3654.82;227.705;248.64
2;129261;227688;649985;649068;3963.69;246.83;270.267
2;139226;243654;699607;698996;4375.38;265.923;291.769
2;149277;261394;749805;748968;4864.39;285.156;313.37
2;159199;279134;799745;799172;5353.29;304.425;335.261
2;169058;296874;849787;849227;5842.32;323.678;357.134
2;179081;312840;899705;899134;6331.2;343.244;378.949
2;189043;330580;949729;949251;6820.11;362.475;401.116
2;199070;348320;999904;999003;7309.15;381.768;423.159
2;209088;366060;1049551;1048527;7798.12;400.962;445.171
2;219065;382026;1099813;1098622;8192.16;420.497;467.691
2;229214;399766;1149636;1148418;8193.87;439.69;489.957
2;239298;417506;1199476;1198142;8194.93;458.947;512.311
2;249243;435246;1249869;1248257;8196.03;478.432;535.617
2;259395;452986;1299588;1297871;8197.57;497.764;558.748
2;269127;468952;1349690;1347500;8199.14;517.857;582.019
2;279182;486692;1399694;1397528;8200.94;538.6;605.633
2;289158;504432;1450018;1447585;8202.38;559.599;629.365
2;299171;522172;1500123;1497120;8203.89;580.683;653.112
2;309025;538138;1549981;1547160;8205.25;601.466;677.075
2;319011;555878;1599810;1597123;8206.47;622.254;700.967
2;329066;573618;1649506;1647368;8207.88;642.961;725.08
2;339066;591358;1699441;1697233;8209.2;663.781;749.151
2;348946;607324;1749052;1747275;8210.49;684.503;773.428
2;358843;625064;1799052;1797483;8211.87;705.306;797.847
2;368720;642804;1849250;1847305;8213;726.246;822.15
2;378693;658770;1899787;1897331;8214.46;747.315;846.725
2;388529;676510;1949997;1947719;8215.59;768.206;871.55
2;398716;694250;1999371;1997927;8217.04;788.865;896.52
2;408628;711990;2049887;2048051;8218.19;809.959;921.593
2;418704;727956;2099490;2098053;8219.35;830.703;946.672
2;428853;745696;2149500;2148436;8220.6;851.69;972.138
2;438976;763436;2199411;2198609;8221.74;872.547;997.417
2;448900;781176;2249315;2248595;8223.27;893.408;1022.82
2;459002;798916;2299581;2298283;8224.52;914.462;1047.76
2;468809;814882;2349501;2348325;8226.45;935.405;1072.98
2;478772;832622;2399613;2398269;8227.66;956.533;1098.44
2;488849;850362;2449606;2448148;8228.8;977.597;1124.11
2;499004;868102;2499418;2498162;8230.63;998.613;1149.86
2;508957;885842;2549147;2547845;8231.98;1019.59;1175.76
2;518872;901808;2598898;2597681;8233;1038.15;1202.07
2;528875;919548;2648513;2647857;8235.12;1056.24;1228.68
2;538792;937288;2698711;2697769;8236.73;1074.54;1255.36
2;548865;955028;2748507;2747964;8238.75;1092.56;1282.25
2;559010;970994;2798431;2797894;8240.19;1110.85;1309.39
2;569084;988734;2848740;2847554;8241.63;1129.56;1336.56
2;579028;1006474;2898757;2897650;8242.85;1147.87;1364.07
2;589006;1024214;2948773;2947871;8244.26;1165.98;1391.78
2;598913;1040180;2998461;2997909;8245.73;1184.04;1419.62
2;608991;1057920;3048609;3047779;8247;1202.37;1447.65
2;619022;1075660;3098506;3097989;8248.19;1220.63;1476.25
2;629138;1093400;3148769;3148231;8249.4;1238.8;1504.8
2;639272;1111140;3198734;3198312;8251.56;1257.52;1533.68
2;649381;1128880;3248392;3248548;8252.96;1275.82;1562.86
2;659271;1144846;3298473;3298493;8254.35;1294.34;1592.23
2;669320;1162586;3348406;3348439;8255.59;1312.44;1621.37
2;679390;1180326;3398628;3398693;8257.09;1330.67;1650.99
2;689448;1198066;3448305;3448997;8258.5;1348.89;1680.9
2;699565;1215806;3498232;3499279;8259.63;1367.39;1711.3
2;709557;1231772;3548104;3549375;8261.31;1385.87;1741.7
2;719450;1249512;3598084;3599367;8262.51;1404.38;1772.15
2;729487;1267252;3648015;3649505;8263.93;1422.72;1802.74
2;739695;1284992;3697799;3699372;8264.93;1440.76;1833.13
2;749707;1302732;3747914;3749015;8266.44;1459.03;1863.6
2;759528;1318698;3798232;3798945;8267.78;1477.35;1894.61
2;769454;1336438;3847956;3848751;8269.23;1495.62;1925.81
2;779489;1354178;3897618;3898714;8270.52;1514.43;1957.14
2;789411;1370144;3947794;3948350;8272.03;1532.77;1988.4
2;799218;1387884;3997663;3998465;8273.34;1551.06;2020.23
2;809238;1405624;4047636;4048398;8274.69;1569.2;2051.73
2;819273;1423364;4097544;4098649;8275.81;1587.44;2082.09
2;829247;1439330;4147625;4148494;8277.04;1605.58;2112.3
2;839385;1457070;4197367;4198752;8278.39;1623.73;2142.97
2;849279;1474810;4246906;4248778;8279.43;1641.62;2173.6
2;859300;1492550;4296460;4299012;8280.75;1659.65;2204.57
2;869263;1508516;4346630;4349285;8282.06;1678.85;2235.87
2;879393;1526256;4396778;4399572;8283.62;1697.79;2267.82
2;889592;1543996;4446908;4449521;8284.77;1716.69;2299.55
2;899587;1561736;4497321;4499537;8286.42;1736.19;2331.86
2;909630;1579476;4547310;4549516;8287.49;1754.95;2364.01
2;919575;1597216;4597079;4599798;8288.81;1773.69;2396.69
2;929489;1613182;4646481;4649768;8290.51;1792.46;2429.53
2;939505;1630922;4696162;4699745;8292.01;1811.45;2462.64
2;949439;1648662;4746825;4749752;8293.65;1830.65;2495.87
2;959442;1664628;4796650;4799709;8295.04;1849.57;2529.4
2;969571;1682368;4846495;4849779;8296.33;1868.39;2563.05
2;979536;1700108;4896530;4899640;8298.28;1888.95;2598.26
2;989597;1717848;4946674;4949587;8300;1908.24;2632.01
2;999534;1735588;4996955;4999747;8301.33;1927.11;2665.86
3;109779;152894;49846;49853;333.304;18.9587;20.8641
3;219063;300234;99496;99970;669.953;38.1504;43.3554
3;329450;450354;149209;149931;1011.6;57.6189;67.1229
3;439539;600474;199517;199971;1293.27;77.0477;91.9978
3;549774;749204;249367;250113;1574.26;96.3589;118.464
3;659376;897934;299028;300095;1854.48;115.978;146.722
3;769481;1048054;349091;350190;2144.89;135.817;176.796
3;879771;1198174;398573;400355;2455.21;155.642;208.741
3;989732;1346904;448585;450242;2764;175.626;242.03
3;1099715;1495634;498550;499766;3075.41;195.781;276.84
3;1209166;1644364;548728;549627;3384.9;216.08;313.302
3;1318993;1794484;598760;599175;3695.37;236.409;351.208
3;1428673;1943214;648709;649074;4006.04;256.879;391.174
3;1538454;2091944;698432;698705;4447.02;277.081;432.2
3;1648278;2240674;748241;748755;4939.27;297.578;475.402
3;1758419;2390794;798348;799017;5431.49;318.169;520.256
3;1868748;2539524;848450;848993;5923.77;338.888;566.391
3;1978252;2688254;898276;898804;6416.03;359.462;613.733
3;2087820;2836984;948134;949141;6908.29;380.276;663.418
3;2197809;2987104;998269;999187;7401.95;401.445;714.734
3;2307936;3135834;1048195;1049224;7894.18;422.473;767.423
3;2418559;3285954;1098393;1099035;8193.76;443.459;821.121
3;2528164;3434684;1148137;1149250;8198.79;464.786;877.232
3;2637969;3584804;1198141;1199385;8203.45;486.078;934.441
3;2747947;3733534;1248059;1249153;8208.08;507.465;992.75
3;2858063;3883654;1297844;1299285;8212.79;529.947;1053.56
3;2968423;4032384;1348291;1348948;8217.51;553.048;1115.64
3;3078379;4182504;1398414;1399410;8222.5;575.934;1180.11
3;3188621;4331234;1448151;1449448;8227.5;598.653;1245.24
3;3297905;4479964;1498091;1499272;8232.49;621.501;1311.37
3;3408197;4630084;1547695;1549059;8237.22;644.428;1379.28
3;3518111;4778814;1598080;1598937;8242.17;667.563;1448.64
3;3627918;4927544;1647831;1649148;8246.78;690.905;1520.92
3;3737744;5077664;1698248;1699060;8251.55;714.336;1593.52
3;3847045;5225004;1748007;1749004;8256.25;737.613;1667.91
3;3957009;5375124;1798021;1798699;8260.96;761.397;1743.81
3;4067311;5523854;1847828;1848744;8265.62;784.904;1821.27
3;4176753;5672584;1897780;1899325;8270.28;808.507;1901.05
3;4286742;5822704;1947748;1949430;8281.8;832.879;1982.68
3;4397212;5972824;1997619;1999280;8286.6;857.068;2065.03
3;4507447;6121554;2047405;2049297;8291.58;881.1;2148.97
3;4616856;6270284;2097204;2099375;8296.29;904.635;2233.49
3;4726411;6419014;2147523;2149100;8301.01;929.122;2320.02
3;4836564;6569134;2197284;2199173;8305.78;953.417;2408.88
3;4946805;6717864;2247642;2249154;8310.84;978.155;2499.25
3;5056430;6866594;2297347;2299470;8315.59;1002.84;2591.99
3;5166686;7016714;2347562;2349432;8320.54;1027.91;2686.19
3;5276989;7166834;2397438;2399406;8325.36;1051.97;2781.64
3;5387441;7316954;2447618;2449751;8330.22;1076.06;2879.14
3;5497710;7465684;2497342;2499654;8335.07;1100.28;2977.59
3;5607616;7615804;2547521;2549156;8340;1124.5;3076.89
3;5717936;7764534;2597147;2599153;8344.72;1149.01;3178.77
3;5827874;7914654;2647189;2648620;8349.57;1173.62;3280.94
3;5937833;8063384;2697150;2698452;8354.55;1198.71;3386.13
3;6047667;8212114;2746986;2748660;8359.83;1223.97;3493.96
3;6157342;8362234;2797247;2798626;8364.78;1247.83;3601.03
3;6267079;8510964;2847129;2848545;8369.61;1271.58;3709.65
3;6377493;8661084;2897230;2898555;8374.2;1295.37;3820
3;6487958;8809814;2947224;2948712;8378.99;1319.19;3932.29
3;6597483;8958544;2997114;2998528;8384.14;1343.14;4045.25
3;6707898;9108664;3047212;3048386;8388.91;1367.37;4160.35
3;6817880;9258784;3097768;3098766;8393.64;1391.73;4278.32
3;6928174;9407514;3147913;3148459;8398.62;1416.4;4396.65
3;7038741;9557634;3197643;3198633;8403.55;1440.84;4518.25
3;7148237;9706364;3248050;3249217;8408.37;1465.71;4642.12
3;7257834;9855094;3297912;3299294;8413.24;1490.4;4766.71
3;7368117;10005214;3348079;3348720;8418.06;1515.28;4891.45
3;7478156;10153944;3398309;3399209;8422.78;1540.46;5020.44
3;7588540;10304064;3448504;3449306;8427.67;1565.54;5150.67
3;7698473;10454184;3498895;3499365;8432.62;1590.9;5281.87
3;7807764;10601524;3549229;3549237;8437.43;1616.7;5415.58
3;7916996;10750254;3600031;3599305;8442.5;1642.41;5550.26
3;8027283;10900374;3649906;3649251;8447.53;1667.99;5686.83
3;8136904;11049104;3699922;3699110;8452.37;1693.23;5824.27
3;8246654;11197834;3749951;3748950;8457.18;1718.84;5963.18
3;8356624;11346564;3799535;3799073;8461.89;1744.18;6105.59
3;8466792;11496684;3849562;3848957;8484.34;1770.52;6247.22
3;8576822;11645414;3899331;3898768;8489.47;1797.47;6390.49
3;8686634;11795534;3949032;3948814;8494.25;1823.52;6535.17
3;8797095;11944264;3999101;3998980;8499.34;1849.99;6681.69
3;8907295;12094384;4048866;4048575;8504.37;1876.57;6828
3;9016842;12243114;4098539;4098455;8509.29;1902.85;6976.81
3;9127054;12393234;4148152;4148601;8514.15;1929.86;7128.63
3;9236994;12541964;4197929;4198782;8519.26;1957.06;7281.84
3;9347348;12692084;4247959;4248455;8524.27;1984.18;7435.77
3;9457644;12840814;4298150;4298282;8529.45;2011.82;7591.83
3;9567041;12989544;4347975;4348516;8534.53;2038.84;7750.13
3;9676430;13138274;4397875;4398376;8539.41;2065.26;7910.02
3;9786242;13287004;4447610;4448268;8544.31;2091.31;8070.67
3;9896208;13437124;4497805;4498139;8549.19;2117.58;8233.31
3;10005862;13585854;4548053;4548359;8554.28;2144.27;8399.76
3;10115956;13734584;4597667;4598460;8559.38;2170.37;8567.39
3;10226084;13884704;4647497;4648839;8564.42;2196.8;8736.68
3;10336252;14033434;4697451;4698754;8569.41;2223.38;8907.16
3;10445971;14183554;4747667;4748744;8574.38;2250.07;9079.19
3;10555774;14332284;4797446;4798577;8579.26;2276.86;9252.41
3;10665652;14481014;4847423;4848568;8584.21;2303.79;9428.36
3;10775422;14629744;4897403;4898497;8589.04;2330.82;9606.13
3;10885252;14779864;4947282;4948380;8594.02;2357.83;9785.85
3;10995413;14928594;4997389;4998393;8598.92;2384.93;9967.34
4;119842;165258;49602;50165;331.048;18.775;21.0051
4;239828;326600;99473;100151;666.82;38.0324;43.5797
4;359724;487950;149690;150087;1007.9;57.6223;67.5716
4;479436;649300;199588;199869;1290.19;77.1034;92.999
4;599050;810778;249586;249998;1572.99;96.679;120.171
4;718944;972512;299349;300117;1854.53;116.2;149.204
4;838990;1133718;349431;350148;2143;135.929;180.058
4;958618;1295188;399334;400277;2457.04;155.773;212.807
4;1078487;1456666;449218;450189;2772.22;175.947;247.265
4;1198248;1617752;498997;500128;3082.59;195.681;283.156
4;1317909;1779614;549321;550122;3397.9;215.833;320.911
4;1438224;1940964;599321;600334;3710.79;235.808;360.437
4;1558190;2101146;649408;650584;4023.66;255.872;401.618
4;1678646;2263366;699603;700875;4474.6;276.348;445.05
4;1799459;2425466;749573;750791;4967.34;296.297;489.231
4;1919207;2587704;799471;800272;5460.08;316.374;534.835
4;2038934;2749678;849394;850569;5952.87;336.453;582.585
4;2158580;2909886;899236;900170;6448.57;356.988;631.847
4;2278319;3071364;949210;949919;6941.47;377.398;682.914
4;2397933;3233218;999347;999876;7434.46;397.89;735.643
4;2517882;3394824;1049058;1049862;7927.4;418.306;790.153
4;2638316;3557436;1099437;1099697;8194.4;439.157;846.301
4;2758486;3718770;1149203;1149600;8199.55;459.938;903.949
4;2878644;3881766;1199387;1199525;8205.23;481.613;964.434
4;2998086;4042230;1248877;1249616;8210.22;503.433;1027.24
4;3117625;4204220;1298823;1299752;8215.32;525.876;1091.57
4;3237629;4365826;1348900;1349837;8220.9;549.164;1157.81
4;3357722;4528694;1398712;1399593;8226.16;571.365;1223.64
4;3477463;4689166;1448861;1449680;8231.26;594.657;1293.28
4;3597185;4850636;1498760;1499252;8236.49;617.783;1363.8
4;3717247;5013096;1548273;1549114;8241.46;640.312;1435.45
4;3837129;5174310;1598399;1598902;8246.53;663.706;1509.71
4;3956889;5335772;1648400;1648624;8251.89;687.063;1585.11
4;4076557;5496986;1698451;1698556;8256.91;710.425;1662.45
4;4197055;5657696;1748638;1748558;8269.86;734.282;1742.17
4;4316509;5819430;1798839;1798783;8275.01;758.394;1823.65
4;4436107;5980908;1848974;1848747;8280.32;782.077;1905.7
4;4555885;6142642;1899138;1898599;8285.54;805.429;1988.75
4;4675870;6303736;1948919;1948639;8290.72;829.505;2074.75
4;4796170;6464814;1999314;1998452;8295.79;853.528;2161.57
4;4915762;6626412;2049443;2048420;8301.11;878.248;2251.65
4;5035471;6788122;2099581;2098120;8306.51;902.924;2342.79
4;5155577;6949592;2149504;2147912;8311.78;927.783;2435.9
4;5275863;7111932;2199330;2197850;8317.12;953.025;2531.68
4;5395851;7273154;2249667;2247911;8322.39;978.425;2629.2
4;5515705;7435384;2299341;2297871;8327.78;1002.59;2726.85
4;5636020;7596726;2349169;2347884;8333.13;1026.85;2826.29
4;5756314;7758826;2399200;2398530;8338.53;1050.23;2928.53
4;5876313;7920160;2448968;2448729;8344.39;1074.93;3033.46
4;5997113;8083012;2498894;2498425;8349.86;1099.07;3138.05
4;6117352;8243586;2548770;2548497;8355.35;1123.93;3246.28
4;6237433;8406318;2598668;2598500;8361.33;1150.08;3357.82
4;6356544;8566662;2648773;2648537;8366.63;1175.27;3469.25
