confID;Ones;Size;Selects;Ranks;Insert Time;Random Select Time;Random Rank Time
0;4917;12020;49931;49879;339.629;18.3351;20.0288
0;10032;21790;99914;99840;683.482;37.2538;40.6632
0;14988;31560;149754;149904;1031.51;56.2658;61.6739
0;19890;41330;199696;200700;1328.6;75.6844;83.5993
0;24777;51100;249787;250639;1628.03;95.3019;105.433
0;29845;60870;299848;300675;1916.73;114.367;126.76
0;34864;70640;349498;350406;2228.09;133.311;147.961
0;39764;78456;399906;400203;2555.33;152.539;169.265
0;44754;88226;450013;449830;2884.52;171.68;190.614
0;49979;97996;500268;499673;3213.4;190.901;212.091
0;55138;107766;550089;549755;3543.11;210.028;233.821
0;60090;117536;600058;599311;3875.34;229.247;255.372
0;65010;127306;649911;649184;4267.08;248.561;277.035
0;69938;137076;699654;699295;4756.42;267.859;298.843
0;74975;146846;749957;749189;5246.26;287.318;320.542
0;79943;156616;800401;799093;5734.9;306.891;342.36
0;84853;164432;850529;849317;6223.9;326.31;364.265
0;89900;174202;900618;899445;6712.73;345.76;386.226
0;94920;183972;950799;949456;7202.24;365.262;408.232
0;99904;193742;1000812;999290;7691.27;384.66;430.176
0;104855;203512;1050817;1049471;8180.29;404.089;452.258
0;109851;213282;1100880;1099619;8194.24;423.564;474.38
0;114753;223052;1150734;1149624;8196.15;442.886;496.428
0;119676;230868;1200575;1199632;8198.87;462.493;519.04
0;124726;240638;1250648;1249416;8200.59;481.951;541.852
0;129791;250408;1300769;1299657;8202.16;501.452;564.909
0;134806;260178;1350975;1349781;8205.33;521.836;588.086
0;139882;269948;1400774;1399834;8207.4;542.559;611.279
0;144914;279718;1450531;1450271;8209.15;563.263;634.474
0;149928;289488;1500878;1499692;8211.2;584.284;657.239
0;154827;299258;1550768;1549672;8213.62;605.095;680.294
0;159769;309028;1600753;1599770;8215.47;625.974;703.449
0;164787;316844;1650645;1649876;8217.39;646.77;726.588
0;169852;326614;1700706;1700025;8220.54;667.851;749.905
0;174845;336384;1750572;1750047;8223.12;688.744;773.128
0;179840;346154;1800496;1799915;8225.51;709.692;796.361
0;184872;355924;1850367;1850336;8227.7;730.568;819.833
0;189861;365694;1899746;1900208;8229.78;751.196;843.048
0;195010;375464;1949648;1950038;8231.99;772.229;866.267
0;199890;385234;1999300;2000113;8234.65;793.126;889.599
0;204968;395004;2049265;2050442;8236.38;814.092;913.061
0;210002;404774;2099399;2100356;8239.55;835.298;936.453
0;214924;412590;2149535;2150514;8241.51;856.318;959.815
0;219972;422360;2199767;2200161;8243.39;877.624;983.111
0;224962;432130;2249846;2250221;8245.68;898.677;1006.49
0;229854;441900;2299751;2300182;8247.28;919.717;1029.56
0;234798;451670;2349510;2350368;8248.86;940.711;1051.97
0;239842;461440;2399307;2400654;8251.79;961.722;1074.54
0;244894;471210;2449218;2450267;8253.92;982.75;1096.75
0;249959;480980;2499173;2499961;8256.45;1004;1119.12
0;254958;488796;2549448;2550074;8259.3;1025.23;1141.86
0;260013;498566;2599381;2600304;8261.89;1043.5;1164.54
0;264969;508336;2649499;2650336;8265.11;1062.07;1187.32
0;269976;518106;2699527;2700434;8267.17;1080.36;1209.86
0;275143;527876;2749435;2750389;8269.21;1098.57;1232.33
0;280050;537646;2799317;2800185;8271.1;1116.84;1254.82
0;285052;547416;2848961;2850038;8272.92;1135.04;1277.35
0;290053;557186;2899127;2900211;8274.38;1153.32;1299.84
0;295044;566956;2949035;2950158;8276;1171.64;1322.41
0;299985;574772;2998836;2999814;8277.48;1189.9;1344.87
0;304942;584542;3048759;3049767;8279.21;1208.28;1367.52
0;309966;594312;3098933;3099808;8280.64;1226.64;1390.16
0;314899;604082;3149270;3149912;8282.27;1245.12;1412.87
0;319902;613852;3199052;3199812;8283.73;1263.38;1435.52
0;324919;623622;3249131;3249848;8285.18;1281.82;1458.24
0;329812;633392;3299042;3299929;8286.93;1300.39;1481.22
0;334736;641208;3348873;3349843;8288.39;1318.84;1504.04
0;339782;650978;3398511;3400080;8290.1;1337.28;1527.11
0;344774;660748;3448682;3449930;8291.59;1355.74;1549.84
0;349712;670518;3498737;3499755;8293.09;1374.27;1572.71
0;354698;680288;3548772;3549409;8294.82;1392.81;1595.48
0;359819;690058;3598725;3599535;8296.49;1411.43;1618.61
0;364820;699828;3649047;3649422;8298.74;1430.09;1641.63
0;369814;709598;3699207;3699436;8300.49;1448.69;1664.66
0;374779;717414;3749018;3749622;8302.06;1467.1;1687.67
0;379723;727184;3798584;3799766;8303.81;1485.42;1710.76
0;384824;736954;3848255;3849901;8328.06;1505.36;1735.7
0;389860;746724;3898379;3899640;8329.61;1523.93;1758.57
0;394813;756494;3948483;3949820;8331.35;1542.58;1781.77
0;399740;766264;3998546;4000010;8333.01;1561.31;1805.13
0;404865;776034;4048377;4050157;8334.77;1579.89;1828.32
0;409919;785804;4097920;4100614;8341.79;1598.85;1852.37
0;414916;795574;4147962;4150676;8354.76;1618.5;1876.89
0;419922;805344;4197943;4200656;8356.51;1637.19;1900.11
0;424923;813160;4247842;4250534;8358.13;1655.76;1923.27
0;429914;822930;4298279;4300528;8359.77;1674.64;1946.58
0;434887;832700;4348176;4350820;8361.37;1693.36;1970
0;439748;842470;4398355;4400785;8363.35;1712.11;1993.29
0;444771;852240;4448203;4450644;8365.11;1730.71;2016.56
0;449617;862010;4497958;4501074;8366.65;1749.26;2040.05
0;454651;869826;4548091;4550999;8368;1768.05;2064.23
0;459599;879596;4598167;4601005;8369.47;1786.76;2088.78
0;464514;889366;4647879;4650880;8371.06;1805.41;2113.3
0;469642;899136;4697601;4700953;8373.07;1824.03;2137.92
0;474608;908906;4747492;4750751;8374.97;1842.75;2162.39
0;479672;918676;4797385;4800979;8376.61;1861.48;2187.08
0;484752;928446;4847501;4850955;8379.1;1880.29;2211.68
0;489839;938216;4897164;4901151;8382;1899.31;2236.55
0;494883;947986;4946922;4951348;8383.77;1917.94;2261.25
0;499829;957756;4996838;5001213;8386.78;1936.96;2285.86
1;100031;144078;49987;50200;340.42;19.1139;21.7412
1;199936;285394;100213;100610;690.799;38.9756;44.9032
1;300015;425268;150536;150429;1040.61;58.7637;68.1329
1;399537;566584;200623;200468;1333.86;78.7237;92.1339
1;499469;706458;250328;250358;1626.62;98.5041;116.562
1;599592;847774;300406;300401;1918.44;118.441;141.061
1;700056;989090;350159;350884;2237.48;138.662;166.228
1;799713;1128964;399812;401071;2575.91;158.712;191.389
1;899589;1270280;449862;450986;2916.76;179.092;216.761
1;999736;1411596;499723;500768;3253.74;199.345;242.133
1;1100113;1552912;549993;550735;3591.29;219.845;267.429
1;1200241;1694228;600035;600667;3937.72;240.615;293.075
1;1300056;1834102;650610;650594;4357.86;261.399;318.607
1;1399643;1973976;700853;700566;4850.13;282.174;344.526
1;1499419;2115292;750776;750519;5342.35;302.691;370.355
1;1599736;2256608;800688;800147;5834.6;323.245;396.237
1;1700082;2397924;850729;850449;6326.85;344.249;423.093
1;1800185;2537798;900719;900224;6819.09;365.404;450.026
1;1899724;2679114;950827;950565;7311.38;386.571;477.23
1;1999966;2820430;1000912;1000580;7805.05;407.774;504.429
1;2099777;2960304;1050836;1050585;8193.06;429.132;531.988
1;2199596;3101620;1100961;1100536;8200.15;450.598;559.678
1;2300001;3242936;1150888;1150439;8207.09;472.181;587.975
1;2399895;3382810;1200926;1200247;8212.63;494.108;616.499
1;2499989;3524126;1251004;1250295;8219.34;516.102;644.915
1;2599521;3664000;1300825;1299838;8225.91;539.052;673.788
1;2699103;3803874;1350813;1349756;8232.57;562.119;702.623
1;2798976;3945190;1400839;1400040;8238.08;585.181;731.934
1;2899269;4086506;1450674;1450195;8244.91;608.172;761.549
1;2999435;4227822;1500860;1500615;8251.76;631.681;792.147
1;3099420;4367696;1550482;1550748;8259.16;655.313;822.199
1;3199996;4509012;1600445;1600825;8264.65;678.651;852.027
1;3299915;4650328;1650017;1650674;8270.5;701.542;881.154
1;3400316;4791644;1699851;1700798;8275.75;725.048;911.664
1;3500275;4932960;1749962;1751447;8282.99;748.734;942.44
1;3600514;5074276;1799994;1801242;8288.37;772.529;973.096
1;3700462;5214150;1849903;1851675;8293.74;796.174;1004.11
1;3800408;5355466;1899925;1901657;8299.24;820.027;1035.42
1;3901107;5496782;1950033;1951653;8304.88;844.297;1068.06
1;4001091;5638098;1999841;2001634;8313.03;869.145;1102.03
1;4100732;5777972;2049607;2051593;8322.03;894.876;1138.39
1;4200655;5919288;2100014;2101632;8328.34;920.031;1172.74
1;4301039;6060604;2150335;2150979;8334.03;945.011;1206.49
1;4400915;6200478;2200478;2201192;8339.09;969.551;1239.94
1;4501099;6341794;2250459;2251245;8344.49;994.348;1274.3
1;4600908;6483110;2300467;2301536;8349.77;1019.1;1308.69
1;4700433;6622984;2350201;2351975;8355.47;1043.32;1344.06
1;4800425;6762858;2399784;2402139;8360.69;1066.98;1378.65
1;4900617;6904174;2449593;2452353;8366.76;1090.75;1413.3
1;5000731;7045490;2499510;2502614;8371.93;1114.59;1447.96
1;5100838;7186806;2549607;2552734;8377.69;1139.03;1483.53
1;5201076;7328122;2599769;2603032;8382.87;1163.26;1518.82
1;5300674;7467996;2649830;2652915;8388.34;1187.58;1554.1
1;5401137;7609312;2699953;2703126;8400.77;1214.88;1595.01
1;5501064;7750628;2750371;2753044;8407.8;1242.74;1636.09
1;5601470;7891944;2800285;2803086;8413.57;1268.17;1673.59
1;5701528;8031818;2850406;2852617;8419.13;1293.16;1709.73
1;5801284;8173134;2900694;2902655;8424.65;1318.84;1747.45
1;5901185;8313008;2950488;2952515;8429.99;1344.34;1785.3
1;6001492;8454324;3000392;3002246;8437.44;1370.62;1824.12
1;6101717;8595640;3050162;3052694;8443.37;1396.17;1862.37
1;6201678;8736956;3100080;3102856;8448.78;1422.07;1900.94
1;6301570;8876830;3150425;3152898;8454.22;1448;1939.03
1;6401267;9018146;3200701;3202481;8460.24;1473.82;1976.96
1;6501475;9159462;3250868;3252237;8465.67;1499.81;2015.27
1;6600955;9299336;3300892;3302166;8471.35;1525.31;2052.71
1;6700938;9439210;3350880;3351920;8476.95;1551.26;2089.61
1;6801443;9581968;3400822;3402066;8482.04;1577.29;2127.1
1;6901378;9721842;3450665;3452196;8487.38;1603.24;2164.63
1;7001485;9863158;3500577;3502369;8492.72;1629.44;2202.54
1;7101873;10004474;3550571;3552355;8498.16;1655.7;2240.6
1;7201819;10145790;3600623;3602458;8503.3;1681.97;2278.71
1;7301493;10285664;3650436;3651984;8508.44;1708.35;2317.04
1;7401328;10425538;3700607;3701778;8513.68;1734.99;2355.66
1;7500966;10566854;3750563;3751744;8519.18;1761.53;2394.44
1;7600965;10706728;3800513;3801698;8524.65;1788.09;2433.37
1;7701110;10848044;3850619;3851108;8529.97;1814.89;2472.18
1;7800911;10989360;3901029;3900983;8535.84;1842.24;2512.41
1;7900653;11129234;3950397;3950779;8541.33;1868.62;2551.57
1;8000469;11269108;4000302;4000625;8546.85;1895.73;2591.67
1;8100367;11410424;4049945;4050672;8552.1;1922.49;2631.65
1;8200162;11550298;4100113;4101092;8557.19;1949.54;2671.95
1;8299674;11691614;4150042;4151170;8562.84;1976.55;2712.21
1;8399773;11831488;4200245;4201154;8568.03;2003.79;2752.7
1;8500184;11972804;4250026;4251390;8573.46;2030.71;2793.07
1;8600214;12114120;4300121;4301017;8578.98;2057.61;2833.82
1;8700079;12255436;4349724;4351002;8584.31;2083.16;2873.95
1;8799932;12395310;4399860;4400488;8589.51;2109.09;2914.2
1;8899445;12535184;4449966;4450567;8599.19;2136.49;2958.64
1;8999345;12676500;4499627;4500446;8604.54;2162.16;2999.11
1;9099703;12817816;4549817;4550139;8610.34;2188.13;3039.91
1;9199566;12957690;4599721;4599847;8615.66;2214.15;3081.67
1;9299692;13099006;4649591;4649726;8620.88;2240.1;3123.24
1;9399486;13240322;4699316;4699833;8648.53;2267.61;3168.76
1;9499606;13380196;4748999;4749796;8654.39;2293.73;3211.6
1;9599290;13521512;4799394;4800225;8659.64;2319.85;3253.65
1;9699112;13661386;4849667;4850085;8665.14;2346.06;3295.81
1;9799194;13802702;4899480;4899918;8670.62;2372.35;3339.13
1;9899524;13944018;4949516;4949680;8676.27;2398.55;3381.52
1;9999599;14085334;4999267;4999411;8681.89;2424.52;3424.12
2;9826;20638;49794;49760;336.926;18.5072;20.2212
2;19786;38898;99652;99436;682.541;37.6567;41.2463
2;29749;57158;149554;149509;1029.89;56.8387;62.5433
2;39540;73592;200007;199229;1318.65;76.1893;83.8836
2;49550;91852;250064;249151;1606.21;95.3668;105.517
2;59539;110112;300185;299107;1894.36;114.615;127.341
2;69371;126546;350221;348974;2204.78;133.876;149.214
2;79178;144806;400331;399043;2541.3;153.298;171.403
2;89008;161240;450239;448828;2878.53;172.687;193.514
2;99095;179500;500204;498732;3215.47;192.113;215.842
2;109190;197760;550185;548784;3546.13;211.522;238.265
2;119136;216020;600093;598853;3875.62;230.897;260.703
2;129261;234280;649985;649068;4264.64;250.465;283.098
2;139226;250714;699607;698996;4753.47;269.833;305.394
2;149277;268974;749805;748968;5242.28;289.398;327.717
2;159199;287234;799745;799172;5731.13;308.896;350.291
2;169058;305494;849787;849227;6219.98;328.434;372.794
2;179081;321928;899705;899134;6708.81;347.981;395.336
2;189043;340188;949729;949251;7197.57;367.57;417.979
2;199070;358448;999904;999003;7686.3;387.141;440.404
2;209088;376708;1049551;1048527;8175.03;406.692;462.902
2;219065;393142;1099813;1098622;8194.61;426.587;485.881
2;229214;411402;1149636;1148418;8196.45;446.224;508.725
2;239298;429662;1199476;1198142;8198.44;465.909;532.002
2;249243;447922;1249869;1248257;8199.95;485.66;555.458
2;259395;466182;1299588;1297871;8201.36;505.152;578.648
2;269127;482616;1349690;1347500;8203.33;525.837;602.028
2;279182;500876;1399694;1397528;8205.35;546.962;625.661
2;289158;519136;1450018;1447585;8207.41;568.342;649.424
2;299171;537396;1500123;1497120;8209.65;589.499;672.848
2;309025;553830;1549981;1547160;8211.24;610.503;696.484
2;319011;572090;1599810;1597123;8213.18;631.516;720.091
2;329066;590350;1649506;1647368;8214.88;652.526;743.903
2;339066;608610;1699441;1697233;8217.15;673.748;767.688
2;348946;625044;1749052;1747275;8218.91;694.83;791.542
2;358843;643304;1799052;1797483;8221.39;716.048;815.467
2;368720;661564;1849250;1847305;8223.83;737.371;839.219
2;378693;677998;1899787;1897331;8225.39;758.835;863.018
2;388529;696258;1949997;1947719;8227.36;780.265;887.177
2;398716;714518;1999371;1997927;8229.27;801.332;911.279
2;408628;732778;2049887;2048051;8231.15;822.905;935.393
2;418704;749212;2099490;2098053;8233.02;844.154;959.456
2;428853;767472;2149500;2148436;8235.37;865.521;983.678
2;438976;785732;2199411;2198609;8237.73;886.91;1007.8
2;448900;803992;2249315;2248595;8240.48;908.392;1031.85
2;459002;822252;2299581;2298283;8242.45;929.875;1055.12
2;468809;838686;2349501;2348325;8245.57;951.486;1078.88
2;478772;856946;2399613;2398269;8248.03;973.012;1102.39
2;488849;875206;2449606;2448148;8250.11;994.397;1125.85
2;499004;893466;2499418;2498162;8252.32;1015.74;1149.47
2;508957;911726;2549147;2547845;8254.14;1035.37;1172.96
2;518872;928160;2598898;2597681;8256.1;1054.09;1196.64
2;528875;946420;2648513;2647857;8257.99;1072.72;1220.44
2;538792;964680;2698711;2697769;8259.94;1091.66;1244.22
2;548865;982940;2748507;2747964;8262.32;1110.46;1268.11
2;559010;999374;2798431;2797894;8264.39;1129.27;1292
2;569084;1017634;2848740;2847554;8266.15;1148.12;1315.64
2;579028;1035894;2898757;2897650;8268.56;1166.94;1339.57
2;589006;1054154;2948773;2947871;8271.03;1185.67;1363.5
2;598913;1070588;2998461;2997909;8272.9;1204.21;1387.21
2;608991;1088848;3048609;3047779;8274.42;1222.93;1411.07
2;619022;1107108;3098506;3097989;8276.06;1241.65;1435
2;629138;1125368;3148769;3148231;8277.88;1260.66;1459.16
2;639272;1143628;3198734;3198312;8279.43;1279.51;1483.2
2;649381;1161888;3248392;3248548;8281.8;1298.38;1507.55
2;659271;1178322;3298473;3298493;8283.58;1317.42;1531.83
2;669320;1196582;3348406;3348439;8285.31;1336.15;1555.79
2;679390;1214842;3398628;3398693;8289.6;1355.44;1580.3
2;689448;1233102;3448305;3448997;8291.88;1374.32;1604.78
2;699565;1251362;3498232;3499279;8293.81;1393.34;1629.32
2;709557;1267796;3548104;3549375;8295.59;1412.17;1653.65
2;719450;1286056;3598084;3599367;8297.94;1431.38;1678.22
2;729487;1304316;3648015;3649505;8299.9;1450.24;1702.46
2;739695;1322576;3697799;3699372;8301.5;1469.17;1726.71
2;749707;1340836;3747914;3749015;8303.74;1488.08;1750.76
2;759528;1357270;3798232;3798945;8305.57;1507.22;1775.07
2;769454;1375530;3847956;3848751;8307.92;1526.29;1799.58
2;779489;1393790;3897618;3898714;8309.42;1545.13;1823.94
2;789411;1410224;3947794;3948350;8311.01;1564.25;1848.22
2;799218;1428484;3997663;3998465;8312.76;1583.27;1872.82
2;809238;1446744;4047636;4048398;8314.66;1602.55;1897.54
2;819273;1465004;4097544;4098649;8316.38;1621.73;1922.34
2;829247;1481438;4147625;4148494;8318.8;1644.8;1951.93
2;839385;1499698;4197367;4198752;8320.45;1663.84;1976.56
2;849279;1517958;4246906;4248778;8322.13;1682.84;2001.21
2;859300;1536218;4296460;4299012;8324.21;1701.81;2025.92
2;869263;1552652;4346630;4349285;8325.83;1721.05;2050.8
2;879393;1570912;4396778;4399572;8327.8;1740.44;2075.84
2;889592;1589172;4446908;4449521;8329.84;1759.54;2100.46
2;899587;1607432;4497321;4499537;8332.24;1778.97;2125.23
2;909630;1625692;4547310;4549516;8334.08;1798.19;2149.99
2;919575;1643952;4597079;4599798;8336.09;1817.41;2175.04
2;929489;1660386;4646481;4649768;8337.55;1836.39;2199.79
2;939505;1678646;4696162;4699745;8339.79;1855.65;2224.62
2;949439;1696906;4746825;4749752;8341.55;1875.27;2249.54
2;959442;1713340;4796650;4799709;8343.25;1894.41;2274.27
2;969571;1731600;4846495;4849779;8347.39;1914.18;2299.43
2;979536;1749860;4896530;4899640;8349.22;1933.6;2324.27
2;989597;1768120;4946674;4949587;8350.78;1953.05;2349.15
2;999534;1786380;4996955;4999747;8352.36;1972.55;2374.12
3;109779;158498;49846;49853;340.043;18.9989;21.6924
3;219063;311350;99496;99970;686.616;38.2721;44.5124
3;329450;467086;149209;149931;1036.58;57.9133;68.063
3;439539;622822;199517;199971;1328.77;77.8443;92.2072
3;549774;777116;249367;250113;1620.03;97.551;116.587
3;659376;931410;299028;300095;1911.89;117.379;141.276
3;769481;1087146;349091;350190;2228.5;137.454;166.25
3;879771;1242882;398573;400355;2566.52;157.715;191.933
3;989732;1397176;448585;450242;2902.44;177.964;217.243
3;1099715;1551470;498550;499766;3237.94;198.412;242.76
3;1209166;1705764;548728;549627;3574.43;218.803;268.077
3;1318993;1861500;598760;599175;3908.96;239.267;293.319
3;1428673;2015794;648709;649074;4318.22;259.901;319.15
3;1538454;2170088;698432;698705;4810.4;280.504;345.072
3;1648278;2324382;748241;748755;5302.72;301.146;371.364
3;1758419;2480118;798348;799017;5794.96;321.991;397.976
3;1868748;2634412;848450;848993;6287.35;342.996;424.885
3;1978252;2788706;898276;898804;6779.7;363.734;451.415
3;2087820;2943000;948134;949141;7272.12;384.656;478.6
3;2197809;3098736;998269;999187;7764.63;405.909;506.053
3;2307936;3253030;1048195;1049224;8192.66;426.951;533.213
3;2418559;3408766;1098393;1099035;8197.94;448.439;560.899
3;2528164;3563060;1148137;1149250;8203.31;469.707;588.751
3;2637969;3718796;1198141;1199385;8208.98;491.54;617.177
3;2747947;3873090;1248059;1249153;8214.98;513.253;645.438
3;2858063;4028826;1297844;1299285;8220.51;535.989;674.172
3;2968423;4183120;1348291;1348948;8226.15;559.518;703.719
3;3078379;4338856;1398414;1399410;8231.74;582.601;733.003
3;3188621;4493150;1448151;1449448;8237.43;605.992;763.099
3;3297905;4647444;1498091;1499272;8243.39;629.159;792.734
3;3408197;4803180;1547695;1549059;8248.95;652.235;822.197
3;3518111;4957474;1598080;1598937;8254.27;675.75;852.116
3;3627918;5111768;1647831;1649148;8260.8;699.167;882.795
3;3737744;5267504;1698248;1699060;8268.45;723.22;913.701
3;3847045;5420356;1748007;1749004;8274.21;747.646;946.302
3;3957009;5576092;1798021;1798699;8279.7;771.558;977.442
3;4067311;5730386;1847828;1848744;8287.24;796.073;1009.76
3;4176753;5884680;1897780;1899325;8293.86;820.569;1043.06
3;4286742;6040416;1947748;1949430;8301.27;844.764;1076.22
3;4397212;6196152;1997619;1999280;8308.95;869.129;1109.65
3;4507447;6350446;2047405;2049297;8316.31;893.515;1143.54
3;4616856;6504740;2097204;2099375;8322.83;918.01;1177.86
3;4726411;6659034;2147523;2149100;8329.64;943.395;1212.32
3;4836564;6814770;2197284;2199173;8336.83;968.816;1247.86
3;4946805;6969064;2247642;2249154;8342.18;994.03;1282.76
3;5056430;7123358;2297347;2299470;8349.72;1019.36;1318.49
3;5166686;7279094;2347562;2349432;8356.64;1044.17;1354.25
3;5276989;7434830;2397438;2399406;8364.88;1069.07;1390.83
3;5387441;7590566;2447618;2449751;8371.85;1093.58;1426.84
3;5497710;7744860;2497342;2499654;8379.16;1117.96;1462.71
3;5607616;7900596;2547521;2549156;8385.82;1143.09;1498.69
3;5717936;8054890;2597147;2599153;8391.31;1167.83;1535.17
3;5827874;8210626;2647189;2648620;8396.76;1192.62;1571.23
3;5937833;8364920;2697150;2698452;8402.12;1217.33;1607.38
3;6047667;8519214;2746986;2748660;8407.47;1242.18;1644.3
3;6157342;8674950;2797247;2798626;8414.78;1267.83;1681.67
3;6267079;8829244;2847129;2848545;8420.93;1293.36;1719.33
3;6377493;8984980;2897230;2898555;8426.32;1318.73;1756.83
3;6487958;9139274;2947224;2948712;8431.65;1344.13;1794.62
3;6597483;9293568;2997114;2998528;8439.15;1370.28;1833.32
3;6707898;9449304;3047212;3048386;8446.36;1396.32;1871.86
3;6817880;9605040;3097768;3098766;8453.04;1422.65;1911
3;6928174;9759334;3147913;3148459;8458.83;1448.04;1948.38
3;7038741;9915070;3197643;3198633;8465.71;1474.5;1988.22
3;7148237;10069364;3248050;3249217;8472.33;1500.96;2027.94
3;7257834;10223658;3297912;3299294;8478.25;1526.65;2065.54
3;7368117;10379394;3348079;3348720;8485.58;1553.36;2103.87
3;7478156;10533688;3398309;3399209;8490.86;1579.85;2142.57
3;7588540;10689424;3448504;3449306;8496.76;1605.43;2178.78
3;7698473;10845160;3498895;3499365;8504.4;1632.43;2218.5
3;7807764;10998012;3549229;3549237;8509.56;1659.12;2256.9
3;7916996;11152306;3600031;3599305;8515.57;1685.83;2295.25
3;8027283;11308042;3649906;3649251;8522.94;1712.67;2335.06
3;8136904;11462336;3699922;3699110;8528.27;1739.3;2374.27
3;8246654;11616630;3749951;3748950;8535.03;1766.7;2414.15
3;8356624;11770924;3799535;3799073;8540.61;1792.99;2453.02
3;8466792;11926660;3849562;3848957;8546.14;1820.19;2493.45
3;8576822;12080954;3899331;3898768;8551.36;1847.08;2533.5
3;8686634;12236690;3949032;3948814;8559.12;1873.99;2574.04
3;8797095;12390984;3999101;3998980;8564.94;1900.28;2612.29
3;8907295;12546720;4048866;4048575;8572.6;1927.57;2653.22
3;9016842;12701014;4098539;4098455;8580.07;1955.08;2694.91
3;9127054;12856750;4148152;4148601;8586.69;1982.35;2736.65
3;9236994;13011044;4197929;4198782;8593.21;2009.79;2778.36
3;9347348;13166780;4247959;4248455;8603.09;2038.16;2821.85
3;9457644;13321074;4298150;4298282;8610.38;2065.19;2864.07
3;9567041;13475368;4347975;4348516;8617.03;2091.28;2906.46
3;9676430;13629662;4397875;4398376;8622.99;2117.08;2946.59
3;9786242;13783956;4447610;4448268;8629.66;2143.1;2987.52
3;9896208;13939692;4497805;4498139;8634.96;2169.48;3029.92
3;10005862;14093986;4548053;4548359;8642.93;2196.32;3073.25
3;10115956;14248280;4597667;4598460;8650.35;2222.7;3117.07
3;10226084;14404016;4647497;4648839;8656.53;2248.77;3159
3;10336252;14558310;4697451;4698754;8662.84;2274.86;3200.24
3;10445971;14714046;4747667;4748744;8669.19;2301.17;3241.79
3;10555774;14868340;4797446;4798577;8675.29;2327.23;3283.83
3;10665652;15022634;4847423;4848568;8683.14;2353.69;3327.74
3;10775422;15176928;4897403;4898497;8690.57;2380.1;3371
3;10885252;15332664;4947282;4948380;8696.26;2406.48;3414.53
3;10995413;15486958;4997389;4998393;8703.85;2433.05;3458.78
4;119842;171382;49602;50165;341.078;19.0094;21.9964
4;239828;338808;99473;100151;689.869;38.5303;44.9748
4;359724;506242;149690;150087;1039.52;58.3666;68.4754
4;479436;673676;199588;199869;1334.31;78.2295;92.6174
4;599050;841238;249586;249998;1626.93;98.1589;117.279
4;718944;1009056;299349;300117;1924.38;118.561;142.353
4;838990;1176346;349431;350148;2242.24;138.602;167.309
4;958618;1343900;399334;400277;2576.76;158.738;192.671
4;1078487;1511462;449218;450189;2915.89;178.943;218.107
4;1198248;1678632;498997;500128;3251.67;199.455;244.444
4;1317909;1846578;549321;550122;3586.27;220.243;270.573
4;1438224;2014012;599321;600334;3926.36;241.149;296.825
4;1558190;2180278;649408;650584;4339.98;262.018;323.316
4;1678646;2348634;699603;700875;4834.99;283.1;350.036
4;1799459;2516870;749573;750791;5329.21;304.1;376.828
4;1919207;2685192;799471;800272;5823.5;325.453;404.101
4;2038934;2853250;849394;850569;6318.51;346.689;431.629
4;2158580;3019490;899236;900170;6813.51;368.301;459.296
4;2278319;3187052;949210;949919;7308.17;389.693;486.996
4;2397933;3354990;999347;999876;7802.22;411.464;515.31
4;2517882;3522680;1049058;1049862;8193.25;432.879;543.293
4;2638316;3691428;1099437;1099697;8201.38;455.384;572.47
4;2758486;3858846;1149203;1149600;8209.38;477.537;601.557
4;2878644;4027978;1199387;1199525;8216.43;499.698;630.682
4;2998086;4194474;1248877;1249616;8223.34;522.04;659.7
4;3117625;4362548;1298823;1299752;8230.09;545.628;690.506
4;3237629;4530238;1348900;1349837;8237.65;568.929;720.472
4;3357722;4699242;1398712;1399593;8245.27;592.365;750.751
4;3477463;4865746;1448861;1449680;8252.01;616.281;781.789
4;3597185;5033300;1498760;1499252;8259.12;640.052;812.293
4;3717247;5201896;1548273;1549114;8267.11;664.035;843.586
4;3837129;5369194;1598399;1598902;8275.87;688.272;875.443
4;3956889;5536740;1648400;1648624;8283.36;712.843;907.742
4;4076557;5704038;1698451;1698556;8291.08;737.357;939.576
4;4197055;5870832;1748638;1748558;8298.68;761.711;971.621
4;4316509;6038650;1798839;1798783;8305.45;786.442;1004.15
4;4436107;6206212;1848974;1848747;8312.99;811.516;1037.77
4;4555885;6374030;1899138;1898599;8320.25;836.347;1071.79
4;4675870;6541208;1948919;1948639;8327.06;860.769;1105.36
4;4796170;6708370;1999314;1998452;8334.27;885.613;1139.4
4;4915762;6876052;2049443;2048420;8342;910.866;1174.42
4;5035471;7043846;2099581;2098120;8348.89;936.15;1209.25
4;5155577;7211400;2149504;2147912;8355.14;960.89;1243.42
4;5275863;7379876;2199330;2197850;8361.65;985.499;1277.43
4;5395851;7547182;2249667;2247911;8369.64;1010.94;1313.1
4;5515705;7715496;2299341;2297871;8375.97;1035.23;1347.76
4;5636020;7882922;2349169;2347884;8383.79;1060.25;1384.38
4;5756314;8051158;2399200;2398530;8390.97;1085.54;1422.06
4;5876313;8218576;2448968;2448729;8397.97;1110.32;1458.86
4;5997113;8387564;2498894;2498425;8404.62;1135.61;1495.85
4;6117352;8554222;2548770;2548497;8410.94;1160.13;1531.71
4;6237433;8723090;2598668;2598500;8417.86;1185.55;1569.18
4;6356544;8889466;2648773;2648537;8424.71;1211.07;1606.42
