confID;Ones;Size;Selects;Ranks;Insert Time;Random Select Time;Random Rank Time
0;4917;11772;49931;49879;362.605;19.5721;20.79
0;10032;21282;99914;99840;724.733;40.0532;42.3259
0;14988;30792;149754;149904;1081.74;60.6785;64.3428
0;19890;40302;199696;200700;1388.4;80.9843;86.5263
0;24777;49812;249787;250639;1698.54;101.974;109.163
0;29845;59322;299848;300675;2006.67;122.959;131.835
0;34864;68832;349498;350406;2364.44;143.306;154.112
0;39764;76440;399906;400203;2732.6;164.49;176.999
0;44754;85950;450013;449830;3100.48;185.331;199.483
0;49979;95460;500268;499673;3473.41;206.39;222.292
0;55138;104970;550089;549755;3839.08;227.485;245.53
0;60090;114480;600058;599311;4247.44;249.368;269.05
0;65010;123990;649911;649184;4741.59;274.275;295.652
0;69938;133500;699654;699295;5231.96;295.938;319.318
0;74975;143010;749957;749189;5723.23;318.761;344.125
0;79943;152520;800401;799093;6212.45;339.721;366.837
0;84853;160128;850529;849317;6701.63;360.553;389.662
0;89900;169638;900618;899445;7190.83;382.144;413.305
0;94920;179148;950799;949456;7680.09;403.452;436.696
0;99904;188658;1000812;999290;8169.5;424.166;459.513
0;104855;198168;1050817;1049471;8201.38;445.675;483.257
0;109851;207678;1100880;1099619;8239.88;469.547;509.707
0;114753;217188;1150734;1149624;8275.86;492.345;534.99
0;119676;224796;1200575;1199632;8279.5;513.653;559.006
0;124726;234306;1250648;1249416;8284.74;535.963;582.781
0;129791;243816;1300769;1299657;8289.16;558.266;606.822
0;134806;253326;1350975;1349781;8340.23;582.049;632.493
0;139882;262836;1400774;1399834;8344.54;604.039;656.141
0;144914;272346;1450531;1450271;8349.54;626.109;680.02
0;149928;281856;1500878;1499692;8355.13;648.605;703.626
0;154827;291366;1550768;1549672;8361.43;671.302;728.152
0;159769;300876;1600753;1599770;8376.9;694.156;752.84
0;164787;308484;1650645;1649876;8388;717.139;777.906
0;169852;317994;1700706;1700025;8391.36;739.789;802.404
0;174845;327504;1750572;1750047;8396.71;762.393;826.9
0;179840;337014;1800496;1799915;8400.5;785.222;851.685
0;184872;346524;1850367;1850336;8405.71;807.671;876.183
0;189861;356034;1899746;1900208;8414.94;830.153;900.884
0;195010;365544;1949648;1950038;8419.39;853.017;925.721
0;199890;375054;1999300;2000113;8430.24;875.936;950.63
0;204968;384564;2049265;2050442;8434.93;898.19;974.891
0;210002;394074;2099399;2100356;8439.74;920.625;999.071
0;214924;401682;2149535;2150514;8445.58;943.932;1024.59
0;219972;411192;2199767;2200161;8450.89;966.319;1047.85
0;224962;420702;2249846;2250221;8455.67;988.671;1071.35
0;229854;430212;2299751;2300182;8462.1;1011.24;1095.39
0;234798;439722;2349510;2350368;8467.31;1032.72;1119.16
0;239842;449232;2399307;2400654;8475.91;1053.34;1143.49
0;244894;458742;2449218;2450267;8489.1;1074.5;1168.02
0;249959;468252;2499173;2499961;8493.65;1095.16;1191.9
0;254958;475860;2549448;2550074;8497.77;1116.82;1217.06
0;260013;485370;2599381;2600304;8501.66;1138.03;1241.89
0;264969;494880;2649499;2650336;8506.81;1159.6;1267.08
0;269976;504390;2699527;2700434;8514.71;1182.12;1293.34
0;275143;513900;2749435;2750389;8519.88;1204.13;1319.09
0;280050;523410;2799317;2800185;8527.11;1226.78;1345.4
0;285052;532920;2848961;2850038;8535.83;1249.77;1372.22
0;290053;542430;2899127;2900211;8539.94;1270.63;1396.7
0;295044;551940;2949035;2950158;8552.41;1292.57;1422.6
0;299985;559548;2998836;2999814;8557.37;1313.09;1446.54
0;304942;569058;3048759;3049767;8563.16;1333.7;1470.55
0;309966;578568;3098933;3099808;8568.97;1355.13;1495.68
0;314899;588078;3149270;3149912;8574.32;1376.65;1520.58
0;319902;597588;3199052;3199812;8580.67;1397.76;1545.38
0;324919;607098;3249131;3249848;8586.72;1418.46;1569.76
0;329812;616608;3299042;3299929;8605.4;1442.15;1597.67
0;334736;624216;3348873;3349843;8613.17;1465.17;1623.53
0;339782;633726;3398511;3400080;8621.83;1488.13;1650.64
0;344774;643236;3448682;3449930;8632.77;1510.84;1677.29
0;349712;652746;3498737;3499755;8639.08;1532.78;1702.82
0;354698;662256;3548772;3549409;8644.07;1556.22;1730.14
0;359819;671766;3598725;3599535;8648.97;1578.78;1756.86
0;364820;681276;3649047;3649422;8654.36;1601.32;1783.07
0;369814;690786;3699207;3699436;8662.27;1624.06;1809.9
0;374779;698394;3749018;3749622;8668.99;1647.4;1837.57
0;379723;707904;3798584;3799766;8679.69;1670.09;1864.73
0;384824;717414;3848255;3849901;8690.9;1692.9;1891.69
0;389860;726924;3898379;3899640;8698.16;1716.49;1919.26
0;394813;736434;3948483;3949820;8703.58;1740.15;1947.11
0;399740;745944;3998546;4000010;8708.88;1762.91;1974.02
0;404865;755454;4048377;4050157;8716.26;1786.89;2002.42
0;409919;764964;4097920;4100614;8726.16;1809.63;2029.75
0;414916;774474;4147962;4150676;8735.8;1833.31;2057.07
0;419922;783984;4197943;4200656;8739.8;1857.56;2084.07
0;424923;791592;4247842;4250534;8747.67;1880.17;2111.75
0;429914;801102;4298279;4300528;8759.24;1904.43;2139.06
0;434887;810612;4348176;4350820;8765.14;1927.68;2165.49
0;439748;820122;4398355;4400785;8770.29;1951.04;2191.79
0;444771;829632;4448203;4450644;8774.74;1972.61;2216.95
0;449617;839142;4497958;4501074;8781.68;1995.83;2243.53
0;454651;846750;4548091;4550999;8786.62;2019.49;2270.12
0;459599;856260;4598167;4601005;8791.04;2042.03;2295.82
0;464514;865770;4647879;4650880;8797;2067.41;2323.42
0;469642;875280;4697601;4700953;8804.52;2092.23;2349.49
0;474608;884790;4747492;4750751;8808.79;2117.36;2376.53
0;479672;894300;4797385;4800979;8824.32;2142.77;2404.27
0;484752;903810;4847501;4850955;8830;2167.99;2431.31
0;489839;913320;4897164;4901151;8847.54;2194.61;2461.5
0;494883;922830;4946922;4951348;8872.23;2220.23;2489.21
0;499829;932340;4996838;5001213;8878.32;2245.29;2515.92
1;100031;138994;49987;50200;354.157;20.6077;22.5696
1;199936;275214;100213;100610;720.467;41.7719;46.5286
1;300015;410044;150536;150429;1084.45;65.7165;73.8943
1;399537;546264;200623;200468;1392.13;87.0628;98.6211
1;499469;681094;250328;250358;1706.66;109.319;124.963
1;599592;817314;300406;300401;2019.98;132.185;151.708
1;700056;953534;350159;350884;2393.67;154.809;178.614
1;799713;1088364;399812;401071;2763.82;177.841;206.283
1;899589;1224584;449862;450986;3137.48;200.95;233.596
1;999736;1360804;499723;500768;3509.6;224.014;261.01
1;1100113;1497024;549993;550735;3886.14;249.441;291.33
1;1200241;1633244;600035;600667;4310.4;273.19;319.888
1;1300056;1768074;650610;650594;4802.99;296.613;347.647
1;1399643;1902904;700853;700566;5295.69;321.299;377.839
1;1499419;2039124;750776;750519;5791.34;347.846;410.741
1;1599736;2175344;800688;800147;6284.18;373.559;442.172
1;1700082;2311564;850729;850449;6777.19;399.359;474.225
1;1800185;2446394;900719;900224;7270;426.609;507.677
1;1899724;2582614;950827;950565;7762.93;453.304;540.583
1;1999966;2718834;1000912;1000580;8193.09;478.968;572.221
1;2099777;2853664;1050836;1050585;8215.39;503.659;602.697
1;2199596;2989884;1100961;1100536;8227.44;530.314;635.42
1;2300001;3126104;1150888;1150439;8235.62;557.605;669.191
1;2399895;3260934;1200926;1200247;8243.28;586.251;704.879
1;2499989;3397154;1251004;1250295;8251.05;615.803;742.258
1;2599521;3531984;1300825;1299838;8259.08;643.908;777.952
1;2699103;3666814;1350813;1349756;8272.53;669.815;809.95
1;2798976;3803034;1400839;1400040;8285.66;700.469;850.562
1;2899269;3939254;1450674;1450195;8306.49;730.028;888.457
1;2999435;4075474;1500860;1500615;8315.4;758.4;924.527
1;3099420;4210304;1550482;1550748;8323.31;786.513;960.606
1;3199996;4346524;1600445;1600825;8331.24;816.312;998.933
1;3299915;4482744;1650017;1650674;8340.24;845.42;1037
1;3400316;4618964;1699851;1700798;8354.83;873.409;1074.06
1;3500275;4755184;1749962;1751447;8363.09;900.081;1108.84
1;3600514;4891404;1799994;1801242;8376.76;928.98;1147.49
1;3700462;5026234;1849903;1851675;8385.27;957.635;1186.14
1;3800408;5162454;1899925;1901657;8393.65;985.993;1223.9
1;3901107;5298674;1950033;1951653;8416.34;1016.69;1265.48
1;4001091;5434894;1999841;2001634;8428.39;1048.18;1308.08
1;4100732;5569724;2049607;2051593;8438.13;1078.45;1348.47
1;4200655;5705944;2100014;2101632;8488.64;1110.76;1391.76
1;4301039;5842164;2150335;2150979;8546.19;1146.9;1439.23
1;4400915;5976994;2200478;2201192;8555.53;1177.95;1480.4
1;4501099;6113214;2250459;2251245;8564.04;1207.99;1520.47
1;4600908;6249434;2300467;2301536;8625.23;1242.11;1567.76
1;4700433;6384264;2350201;2351975;8640.51;1274.68;1611.93
1;4800425;6519094;2399784;2402139;8650.63;1305.02;1652.46
1;4900617;6655314;2449593;2452353;8665.47;1334.11;1691.1
1;5000731;6791534;2499510;2502614;8747.79;1370.4;1742.53
1;5100838;6927754;2549607;2552734;8844.18;1409.52;1798.4
1;5201076;7063974;2599769;2603032;8868.55;1446.11;1846.87
1;5300674;7198804;2649830;2652915;8902.24;1479.46;1891.53
1;5401137;7335024;2699953;2703126;8926.3;1512.86;1936.96
1;5501064;7471244;2750371;2753044;8940.59;1544.66;1978.75
1;5601470;7607464;2800285;2803086;8952.4;1574.48;2018.75
1;5701528;7742294;2850406;2852617;8962.27;1605.17;2058.79
1;5801284;7878514;2900694;2902655;8973.1;1636.24;2099.68
1;5901185;8013344;2950488;2952515;8983.76;1664.57;2135.54
1;6001492;8149564;3000392;3002246;8997.67;1695.24;2175.6
1;6101717;8285784;3050162;3052694;9016.54;1728.04;2220.9
1;6201678;8422004;3100080;3102856;9024.31;1757.24;2258.86
1;6301570;8556834;3150425;3152898;9032.92;1784.13;2292.03
1;6401267;8693054;3200701;3202481;9040.12;1810.83;2324.94
1;6501475;8829274;3250868;3252237;9046.96;1837.32;2357.52
1;6600955;8964104;3300892;3302166;9053.29;1864.38;2391.45
1;6700938;9098934;3350880;3351920;9059.5;1891.68;2425.68
1;6801443;9236544;3400822;3402066;9066.36;1919.16;2460.29
1;6901378;9371374;3450665;3452196;9072.99;1946.33;2494.69
1;7001485;9507594;3500577;3502369;9079.65;1973.7;2529.15
1;7101873;9643814;3550571;3552355;9087.02;2000.83;2563.02
1;7201819;9780034;3600623;3602458;9094.43;2028.18;2597.84
1;7301493;9914864;3650436;3651984;9101.44;2054.95;2631.57
1;7401328;10049694;3700607;3701778;9107.78;2080.92;2666.08
1;7500966;10185914;3750563;3751744;9114.19;2106.76;2700.74
1;7600965;10320744;3800513;3801698;9120.78;2132.37;2734.14
1;7701110;10456964;3850619;3851108;9127.73;2158.33;2768.34
1;7800911;10593184;3901029;3900983;9134.12;2184.42;2803.06
1;7900653;10728014;3950397;3950779;9140.11;2210.14;2838.03
1;8000469;10862844;4000302;4000625;9146.16;2236.24;2873.12
1;8100367;10999064;4049945;4050672;9153.23;2261.96;2907.91
1;8200162;11133894;4100113;4101092;9159.62;2287.63;2942.35
1;8299674;11270114;4150042;4151170;9166.73;2313.53;2976.92
1;8399773;11404944;4200245;4201154;9191.69;2339.67;3011.76
1;8500184;11541164;4250026;4251390;9198.39;2365.77;3047.08
1;8600214;11677384;4300121;4301017;9205.17;2392.4;3082.11
1;8700079;11813604;4349724;4351002;9211.63;2418.78;3117.49
1;8799932;11948434;4399860;4400488;9217.84;2446.05;3154.15
1;8899445;12083264;4449966;4450567;9224.07;2472.88;3190.22
1;8999345;12219484;4499627;4500446;9258.33;2505.08;3237.81
1;9099703;12355704;4549817;4550139;9265.18;2533.34;3276.25
1;9199566;12490534;4599721;4599847;9271.65;2559.2;3310.48
1;9299692;12626754;4649591;4649726;9279.28;2586.41;3347.62
1;9399486;12762974;4699316;4699833;9287.3;2613.11;3384.23
1;9499606;12897804;4748999;4749796;9293.83;2639.41;3419.55
1;9599290;13034024;4799394;4800225;9300.91;2666.29;3455.52
1;9699112;13168854;4849667;4850085;9307.68;2693.39;3491.98
1;9799194;13305074;4899480;4899918;9313.82;2719.71;3527.25
1;9899524;13441294;4949516;4949680;9320.41;2746.78;3563.89
1;9999599;13577514;4999267;4999411;9326.9;2773.5;3600.22
2;9826;20130;49794;49760;337.623;18.9577;20.144
2;19786;37870;99652;99436;679.729;38.582;40.7207
2;29749;55610;149554;149509;1027.63;58.3023;61.7574
2;39540;71576;200007;199229;1313.73;77.8974;82.8503
2;49550;89316;250064;249151;1600.76;97.3142;104.359
2;59539;107056;300185;299107;1886.64;116.915;125.867
2;69371;123022;350221;348974;2191.42;136.452;147.515
2;79178;140762;400331;399043;2523.57;156.042;169.231
2;89008;156728;450239;448828;2901.24;178.235;193.753
2;99095;174468;500204;498732;3283.02;200.293;218.146
2;109190;192208;550185;548784;3664.62;222.781;243.227
2;119136;209948;600093;598853;4056.09;245.415;268.288
2;129261;227688;649985;649068;4538.25;266.858;292.001
2;139226;243654;699607;698996;5027.45;287.459;314.979
2;149277;261394;749805;748968;5517.09;307.845;337.671
2;159199;279134;799745;799172;6006.4;327.962;360.072
2;169058;296874;849787;849227;6495.45;348.147;382.182
2;179081;312840;899705;899134;6984.81;368.482;404.588
2;189043;330580;949729;949251;7473.87;388.489;426.919
2;199070;348320;999904;999003;7962.9;408.621;449.16
2;209088;366060;1049551;1048527;8193.58;428.675;471.404
2;219065;382026;1099813;1098622;8196.76;448.924;494.012
2;229214;399766;1149636;1148418;8199.39;468.956;516.559
2;239298;417506;1199476;1198142;8202.25;488.922;539.617
2;249243;435246;1249869;1248257;8205.09;509.263;562.928
2;259395;452986;1299588;1297871;8208.81;530.471;586.084
2;269127;468952;1349690;1347500;8214.27;553.434;611.098
2;279182;486692;1399694;1397528;8218.29;575.645;635.356
2;289158;504432;1450018;1447585;8221.55;597.293;658.766
2;299171;522172;1500123;1497120;8224.25;618.862;681.938
2;309025;538138;1549981;1547160;8228.08;640.623;705.727
2;319011;555878;1599810;1597123;8231.33;662.214;729.382
2;329066;573618;1649506;1647368;8234.31;683.554;752.997
2;339066;591358;1699441;1697233;8237.5;705.276;776.394
2;348946;607324;1749052;1747275;8240.45;726.726;799.89
2;358843;625064;1799052;1797483;8242.83;748.34;823.607
2;368720;642804;1849250;1847305;8245.62;769.897;847.042
2;378693;658770;1899787;1897331;8248.73;791.788;870.756
2;388529;676510;1949997;1947719;8251.71;813.583;894.657
2;398716;694250;1999371;1997927;8254.5;834.872;918.315
2;408628;711990;2049887;2048051;8261.52;857.152;942.469
2;418704;727956;2099490;2098053;8264.78;878.744;966.241
2;428853;745696;2149500;2148436;8267.97;900.359;990.127
2;438976;763436;2199411;2198609;8271.36;921.942;1013.89
2;448900;781176;2249315;2248595;8273.69;943.541;1036.98
2;459002;798916;2299581;2298283;8277.27;965.584;1059.72
2;468809;814882;2349501;2348325;8281.35;987.572;1083.18
2;478772;832622;2399613;2398269;8284.09;1009.29;1105.94
2;488849;850362;2449606;2448148;8287.56;1030.88;1129.45
2;499004;868102;2499418;2498162;8290.37;1049.63;1152.13
2;508957;885842;2549147;2547845;8293.7;1068.98;1174.82
2;518872;901808;2598898;2597681;8296.7;1088.13;1197.86
2;528875;919548;2648513;2647857;8301.09;1107.45;1221.32
2;538792;937288;2698711;2697769;8304.2;1126.62;1244.36
2;548865;955028;2748507;2747964;8306.79;1146.11;1267.54
2;559010;970994;2798431;2797894;8309.36;1165.68;1290.72
2;569084;988734;2848740;2847554;8311.84;1184.83;1313.61
2;579028;1006474;2898757;2897650;8315.14;1204.21;1337.01
2;589006;1024214;2948773;2947871;8317.92;1223.52;1360.43
2;598913;1040180;2998461;2997909;8321.55;1242.85;1383.99
2;608991;1057920;3048609;3047779;8324.37;1262.2;1407.26
2;619022;1075660;3098506;3097989;8327.13;1281.58;1430.89
2;629138;1093400;3148769;3148231;8330.1;1301.05;1454.27
2;639272;1111140;3198734;3198312;8332.81;1320.22;1477.33
2;649381;1128880;3248392;3248548;8335.94;1339.82;1501.32
2;659271;1144846;3298473;3298493;8339.15;1359.2;1524.77
2;669320;1162586;3348406;3348439;8341.87;1378.69;1548.02
2;679390;1180326;3398628;3398693;8344.79;1398.21;1571.32
2;689448;1198066;3448305;3448997;8347.53;1417.45;1594.69
2;699565;1215806;3498232;3499279;8360.05;1438.74;1620.33
2;709557;1231772;3548104;3549375;8363.19;1458.37;1643.9
2;719450;1249512;3598084;3599367;8366.4;1477.71;1667.51
2;729487;1267252;3648015;3649505;8369.51;1496.89;1690.96
2;739695;1284992;3697799;3699372;8372.68;1516.84;1715.01
2;749707;1302732;3747914;3749015;8376.64;1536.97;1739.19
2;759528;1318698;3798232;3798945;8415.51;1559.61;1766.16
2;769454;1336438;3847956;3848751;8418.26;1579.06;1789.73
2;779489;1354178;3897618;3898714;8420.97;1598.75;1813.76
2;789411;1370144;3947794;3948350;8423.93;1618.21;1837.26
2;799218;1387884;3997663;3998465;8426.97;1637.91;1861
2;809238;1405624;4047636;4048398;8430.64;1658.04;1885.17
2;819273;1423364;4097544;4098649;8433.87;1677.88;1909.08
2;829247;1439330;4147625;4148494;8437.22;1697.96;1933.26
2;839385;1457070;4197367;4198752;8440.41;1718.21;1957.92
2;849279;1474810;4246906;4248778;8443.1;1737.75;1981.83
2;859300;1492550;4296460;4299012;8445.83;1756.9;2005.58
2;869263;1508516;4346630;4349285;8449.12;1776.97;2029.97
2;879393;1526256;4396778;4399572;8451.97;1796.87;2054.3
2;889592;1543996;4446908;4449521;8454.87;1816.7;2079.04
2;899587;1561736;4497321;4499537;8457.84;1836.88;2103.85
2;909630;1579476;4547310;4549516;8460.78;1856.98;2128.72
2;919575;1597216;4597079;4599798;8463.73;1876.87;2153.69
2;929489;1613182;4646481;4649768;8466.67;1896.52;2178.44
2;939505;1630922;4696162;4699745;8469.27;1916.53;2203.34
2;949439;1648662;4746825;4749752;8471.84;1936.24;2228.06
2;959442;1664628;4796650;4799709;8474.23;1955.85;2252.78
2;969571;1682368;4846495;4849779;8476.76;1975.96;2277.77
2;979536;1700108;4896530;4899640;8480.15;1995.96;2302.57
2;989597;1717848;4946674;4949587;8483.56;2016.41;2327.37
2;999534;1735588;4996955;4999747;8486.92;2036.56;2352.18
3;109779;152894;49846;49853;343.1;19.3824;21.4306
3;219063;300234;99496;99970;689.292;38.9721;44.0768
3;329450;450354;149209;149931;1035.73;58.8915;67.2704
3;439539;600474;199517;199971;1327.48;79.1906;90.9458
3;549774;749204;249367;250113;1619.17;99.3749;114.973
3;659376;897934;299028;300095;1909.51;119.646;139.185
3;769481;1048054;349091;350190;2223.63;140.316;163.769
3;879771;1198174;398573;400355;2554.02;160.749;188.403
3;989732;1346904;448585;450242;2886.72;181.538;213.077
3;1099715;1495634;498550;499766;3222.25;202.914;238.156
3;1209166;1644364;548728;549627;3556.76;224.131;263.249
3;1318993;1794484;598760;599175;3887.97;245.114;287.826
3;1428673;1943214;648709;649074;4273.52;266.515;313.328
3;1538454;2091944;698432;698705;4766.01;287.606;338.49
3;1648278;2240674;748241;748755;5258.5;308.796;363.932
3;1758419;2390794;798348;799017;5751.16;330.32;389.78
3;1868748;2539524;848450;848993;6243.94;354.342;418.873
3;1978252;2688254;898276;898804;6736.73;376.256;445.279
3;2087820;2836984;948134;949141;7229.33;397.901;471.448
3;2197809;2987104;998269;999187;7723.31;419.38;497.361
3;2307936;3135834;1048195;1049224;8192.3;441.25;524.282
3;2418559;3285954;1098393;1099035;8198.89;463.651;551.748
3;2528164;3434684;1148137;1149250;8205.27;487.712;582.055
3;2637969;3584804;1198141;1199385;8212.33;510.533;610.372
3;2747947;3733534;1248059;1249153;8218.78;534.36;639.084
3;2858063;3883654;1297844;1299285;8226.86;560.968;672.83
3;2968423;4032384;1348291;1348948;8233.68;585.454;702.218
3;3078379;4182504;1398414;1399410;8240.59;609.729;731.991
3;3188621;4331234;1448151;1449448;8246.71;633.76;761.454
3;3297905;4479964;1498091;1499272;8253.15;657.411;789.983
3;3408197;4630084;1547695;1549059;8259.14;681.058;818.823
3;3518111;4778814;1598080;1598937;8265.46;704.981;847.569
3;3627918;4927544;1647831;1649148;8271.55;728.909;877.086
3;3737744;5077664;1698248;1699060;8277.77;753.17;906.424
3;3847045;5225004;1748007;1749004;8283.71;777.122;935.921
3;3957009;5375124;1798021;1798699;8289.81;801.656;966.065
3;4067311;5523854;1847828;1848744;8295.9;825.626;995.652
3;4176753;5672584;1897780;1899325;8302.46;849.826;1025.88
3;4286742;5822704;1947748;1949430;8315.71;874.581;1057.51
3;4397212;5972824;1997619;1999280;8332.87;901.194;1092.1
3;4507447;6121554;2047405;2049297;8339.51;926.32;1124.59
3;4616856;6270284;2097204;2099375;8345.92;951.207;1156.51
3;4726411;6419014;2147523;2149100;8352.21;975.718;1187.17
3;4836564;6569134;2197284;2199173;8359.24;1000.93;1220.17
3;4946805;6717864;2247642;2249154;8396.63;1029.05;1257.59
3;5056430;6866594;2297347;2299470;8403.22;1053.4;1290.44
3;5166686;7016714;2347562;2349432;8409.97;1079.31;1324.94
3;5276989;7166834;2397438;2399406;8416.66;1104.74;1358.96
3;5387441;7316954;2447618;2449751;8422.94;1129.68;1392.34
3;5497710;7465684;2497342;2499654;8429.31;1154.32;1425.75
3;5607616;7615804;2547521;2549156;8435.49;1180.12;1459.91
3;5717936;7764534;2597147;2599153;8441.56;1205.29;1494.04
3;5827874;7914654;2647189;2648620;8447.82;1230.81;1528.11
3;5937833;8063384;2697150;2698452;8453.98;1256.05;1561.79
3;6047667;8212114;2746986;2748660;8460.22;1281.65;1596.36
3;6157342;8362234;2797247;2798626;8466.25;1306.92;1630.31
3;6267079;8510964;2847129;2848545;8472.61;1332.47;1664.42
3;6377493;8661084;2897230;2898555;8478.91;1357.75;1698.33
3;6487958;8809814;2947224;2948712;8485.33;1382.82;1732.43
3;6597483;8958544;2997114;2998528;8491.77;1409.02;1767.8
3;6707898;9108664;3047212;3048386;8498.18;1435.38;1803.27
3;6817880;9258784;3097768;3098766;8504.62;1462;1839.22
3;6928174;9407514;3147913;3148459;8510.77;1488.84;1875.12
3;7038741;9557634;3197643;3198633;8517.3;1514.66;1910.21
3;7148237;9706364;3248050;3249217;8523.42;1541.24;1946.39
3;7257834;9855094;3297912;3299294;8529.52;1567.72;1982.47
3;7368117;10005214;3348079;3348720;8536.07;1594.42;2018.36
3;7478156;10153944;3398309;3399209;8542.17;1621.12;2054.3
3;7588540;10304064;3448504;3449306;8548.56;1647.64;2088.07
3;7698473;10454184;3498895;3499365;8554.89;1675.01;2122.87
3;7807764;10601524;3549229;3549237;8561.05;1701.29;2156.28
3;7916996;10750254;3600031;3599305;8567.46;1728.2;2189.81
3;8027283;10900374;3649906;3649251;8573.56;1754.37;2223.03
3;8136904;11049104;3699922;3699110;8580.39;1781.48;2256.93
3;8246654;11197834;3749951;3748950;8586.54;1807.58;2290.19
3;8356624;11346564;3799535;3799073;8592.64;1834;2324.07
3;8466792;11496684;3849562;3848957;8617.45;1861.07;2358.27
3;8576822;11645414;3899331;3898768;8624.22;1888.25;2392.63
3;8686634;11795534;3949032;3948814;8630.89;1915.74;2427.01
3;8797095;11944264;3999101;3998980;8637.74;1942.89;2461.17
3;8907295;12094384;4048866;4048575;8644.55;1970.33;2495.29
3;9016842;12243114;4098539;4098455;8651.25;1997.88;2529.79
3;9127054;12393234;4148152;4148601;8658.04;2025.75;2564.97
3;9236994;12541964;4197929;4198782;8664.48;2053.31;2600.14
3;9347348;12692084;4247959;4248455;8671.58;2079.8;2635.72
3;9457644;12840814;4298150;4298282;8678.46;2106.18;2671.62
3;9567041;12989544;4347975;4348516;8685.09;2132.43;2707.64
3;9676430;13138274;4397875;4398376;8692.14;2158.65;2743.46
3;9786242;13287004;4447610;4448268;8699.06;2184.91;2779.77
3;9896208;13437124;4497805;4498139;8705.59;2211.31;2815.58
3;10005862;13585854;4548053;4548359;8711.97;2237.94;2852.19
3;10115956;13734584;4597667;4598460;8718.7;2263.82;2887.52
3;10226084;13884704;4647497;4648839;8725.54;2289.72;2922.94
3;10336252;14033434;4697451;4698754;8732.13;2316.16;2959.2
3;10445971;14183554;4747667;4748744;8738.29;2342.74;2995.63
3;10555774;14332284;4797446;4798577;8745.19;2369.21;3032.14
3;10665652;14481014;4847423;4848568;8751.75;2395.73;3068.64
3;10775422;14629744;4897403;4898497;8758.85;2422.45;3106.05
3;10885252;14779864;4947282;4948380;8765.46;2448.87;3142.54
3;10995413;14928594;4997389;4998393;8772.64;2475.96;3180.33
4;119842;165258;49602;50165;342.39;19.5026;21.6687
4;239828;326600;99473;100151;687.048;39.5173;44.3716
4;359724;487950;149690;150087;1039.79;60.0989;67.7114
4;479436;649300;199588;199869;1331.94;80.1254;91.2586
4;599050;810778;249586;249998;1625.05;100.645;115.279
4;718944;972512;299349;300117;1914.46;120.714;139.383
4;838990;1133718;349431;350148;2229.12;141.364;163.667
4;958618;1295188;399334;400277;2566.27;161.918;188.246
4;1078487;1456666;449218;450189;2902.09;182.829;213.193
4;1198248;1617752;498997;500128;3234.94;203.962;238.587
4;1317909;1779614;549321;550122;3572.12;225.461;263.961
4;1438224;1940964;599321;600334;3904.35;246.778;289.05
4;1558190;2101146;649408;650584;4302.1;267.862;314.283
4;1678646;2263366;699603;700875;4794.88;289.428;340.081
4;1799459;2425466;749573;750791;5287.76;310.829;365.736
4;1919207;2587704;799471;800272;5780.59;332.687;391.94
4;2038934;2749678;849394;850569;6273.47;353.954;417.769
4;2158580;2909886;899236;900170;6768.7;375.757;444.052
4;2278319;3071364;949210;949919;7261.63;398.416;471.533
4;2397933;3233218;999347;999876;7754.55;420.917;498.714
4;2517882;3394824;1049058;1049862;8192.67;443.204;526.113
4;2638316;3557436;1099437;1099697;8199.54;466.246;554.021
4;2758486;3718770;1149203;1149600;8206.14;488.771;581.72
4;2878644;3881766;1199387;1199525;8213;512.378;610.576
4;2998086;4042230;1248877;1249616;8219.82;536.237;639.516
4;3117625;4204220;1298823;1299752;8226.27;559.994;667.961
4;3237629;4365826;1348900;1349837;8232.79;584.272;697.107
4;3357722;4528694;1398712;1399593;8239.46;607.884;725.322
4;3477463;4689166;1448861;1449680;8246.12;631.941;754.178
4;3597185;4850636;1498760;1499252;8252.69;656.248;783.264
4;3717247;5013096;1548273;1549114;8259.09;679.928;811.806
4;3837129;5174310;1598399;1598902;8265.55;704.021;840.72
4;3956889;5335772;1648400;1648624;8272.14;728.103;869.628
4;4076557;5496986;1698451;1698556;8278.68;752.172;898.745
4;4197055;5657696;1748638;1748558;8293.73;776.601;928.389
4;4316509;5819430;1798839;1798783;8301.34;802.191;960.003
4;4436107;5980908;1848974;1848747;8308.26;827.047;990.58
4;4555885;6142642;1899138;1898599;8315.3;852.908;1022.35
4;4675870;6303736;1948919;1948639;8322.39;877.943;1054.41
4;4796170;6464814;1999314;1998452;8329.08;903.878;1087.42
4;4915762;6626412;2049443;2048420;8337.72;930.23;1120.72
4;5035471;6788122;2099581;2098120;8344.8;956.468;1154.33
4;5155577;6949592;2149504;2147912;8351.54;982.246;1187.66
4;5275863;7111932;2199330;2197850;8358.45;1008.52;1222.03
4;5395851;7273154;2249667;2247911;8365.95;1034.86;1256.71
4;5515705;7435384;2299341;2297871;8373.21;1060.47;1290.89
4;5636020;7596726;2349169;2347884;8379.62;1086.09;1325.11
4;5756314;7758826;2399200;2398530;8386.84;1112.2;1360.18
4;5876313;7920160;2448968;2448729;8393.58;1138.11;1394.9
4;5997113;8083012;2498894;2498425;8400.63;1163.81;1428.79
4;6117352;8243586;2548770;2548497;8407.58;1190.05;1463.88
4;6237433;8406318;2598668;2598500;8414.48;1216.07;1498.78
4;6356544;8566662;2648773;2648537;8421.59;1242.67;1534.26
