confID;Ones;Size;Selects;Ranks;Insert Time;Random Select Time;Random Rank Time
0;4917;14560;49931;49879;337.074;18.2665;23.0895
0;10032;24170;99914;99840;679.205;37.3033;51.718
0;14988;33780;149754;149904;1026.3;56.2349;86.1579
0;19890;43390;199696;200700;1312.68;75.1557;126.297
0;24777;53000;249787;250639;1598.16;94.2876;171.275
0;29845;63490;299848;300675;1884.89;113.278;220.973
0;34864;73100;349498;350406;2256.45;135.386;278.952
0;39764;80788;399906;400203;2636.64;156.715;331.953
0;44754;90398;450013;449830;2981.95;176.305;380.717
0;49979;100008;500268;499673;3331.05;196.095;431.237
0;55138;109618;550089;549755;3672.83;215.713;484.014
0;60090;120144;600058;599311;4008.51;235.03;536.221
0;65010;129754;649911;649184;4453.12;254.517;587.078
0;69938;139364;699654;699295;4942.93;274.526;640.224
0;74975;148974;749957;749189;5431.7;293.972;690.772
0;79943;158584;800401;799093;5921.27;314.119;744.342
0;84853;166272;850529;849317;6410.05;333.646;797.66
0;89900;176834;900618;899445;6898.76;353.224;851.745
0;94920;186444;950799;949456;7387.46;372.89;904.786
0;99904;196054;1000812;999290;7876.29;392.4;957.059
0;104855;205664;1050817;1049471;8194.61;415.354;1019.07
0;109851;215274;1100880;1099619;8208.1;435.062;1073.4
0;114753;224884;1150734;1149624;8210.35;454.63;1128.24
0;119676;233452;1200575;1199632;8212.03;473.996;1182.86
0;124726;243062;1250648;1249416;8213.93;493.708;1237.08
0;129791;252672;1300769;1299657;8215.91;513.443;1291.73
0;134806;262282;1350975;1349781;8217.97;534.504;1346.43
0;139882;271892;1400774;1399834;8219.72;555.314;1401.27
0;144914;282418;1450531;1450271;8221.45;576.108;1457.92
0;149928;292028;1500878;1499692;8223.25;597.222;1513.17
0;154827;301638;1550768;1549672;8225.5;618.074;1568.78
0;159769;311248;1600753;1599770;8227.51;639.151;1624.43
0;164787;318936;1650645;1649876;8229.11;660.019;1680.15
0;169852;328546;1700706;1700025;8232.19;680.89;1736.69
0;174845;339144;1750572;1750047;8234.33;701.977;1793.56
0;179840;348754;1800496;1799915;8236.44;722.888;1849.79
0;184872;358364;1850367;1850336;8238.35;743.777;1906.22
0;189861;367974;1899746;1900208;8240.15;764.544;1961.78
0;195010;377584;1949648;1950038;8242.19;785.65;2017.83
0;199890;387194;1999300;2000113;8243.95;806.56;2076.48
0;204968;397684;2049265;2050442;8246.06;827.831;2137.6
0;210002;407294;2099399;2100356;8248.12;849.182;2197.53
0;214924;414982;2149535;2150514;8250.72;870.574;2257.54
0;219972;424592;2199767;2200161;8253.22;892.091;2317.09
0;224962;434202;2249846;2250221;8255.22;913.268;2377.28
0;229854;443812;2299751;2300182;8285.18;937.536;2443.87
0;234798;454338;2349510;2350368;8287.68;958.755;2504.85
0;239842;463948;2399307;2400654;8292.07;980.981;2566.69
0;244894;473558;2449218;2450267;8294.33;1002.33;2626.52
0;249959;483168;2499173;2499961;8296.95;1023.54;2686.47
0;254958;490856;2549448;2550074;8299.04;1041.98;2747.13
0;260013;501418;2599381;2600304;8300.94;1060.41;2808.33
0;264969;511028;2649499;2650336;8302.41;1078.89;2868.91
0;269976;520638;2699527;2700434;8303.9;1097.33;2929.08
0;275143;530248;2749435;2750389;8305.67;1115.83;2989.11
0;280050;539858;2799317;2800185;8307.36;1134.04;3049
0;285052;549468;2848961;2850038;8308.84;1152.52;3109.46
0;290053;559958;2899127;2900211;8310.62;1171.14;3170.47
0;295044;569568;2949035;2950158;8312.24;1189.66;3230.81
0;299985;577256;2998836;2999814;8314.05;1208.34;3290.59
0;304942;586866;3048759;3049767;8315.58;1226.99;3350.76
0;309966;596476;3098933;3099808;8316.99;1245.32;3411.1
0;314899;606086;3149270;3149912;8318.66;1264.14;3472.08
0;319902;616612;3199052;3199812;8320.31;1282.62;3532.78
0;324919;626222;3249131;3249848;8322.31;1301.4;3593.4
0;329812;635832;3299042;3299929;8324.12;1320.06;3653.83
0;334736;643520;3348873;3349843;8325.42;1338.04;3714.09
0;339782;653130;3398511;3400080;8326.96;1356.45;3775.09
0;344774;662740;3448682;3449930;8328.75;1375.32;3835.89
0;349712;673374;3498737;3499755;8330.59;1394.11;3896.48
0;354698;682984;3548772;3549409;8332.2;1412.62;3956.56
0;359819;692594;3598725;3599535;8333.88;1431.3;4017.14
0;364820;702204;3649047;3649422;8335.54;1450.15;4077.52
0;369814;711814;3699207;3699436;8337.36;1469.05;4130.64
0;374779;720382;3749018;3749622;8339.18;1487.79;4180.7
0;379723;729992;3798584;3799766;8340.73;1506.07;4230.23
0;384824;739602;3848255;3849901;8342.36;1524.56;4279.68
0;389860;749212;3898379;3899640;8343.99;1543.21;4328.85
0;394813;758822;3948483;3949820;8345.76;1562.14;4378.56
0;399740;768432;3998546;4000010;8347.55;1581.03;4428.39
0;404865;778958;4048377;4050157;8349.33;1599.86;4478.09
0;409919;788568;4097920;4100614;8351.19;1618.49;4528.03
0;414916;798178;4147962;4150676;8352.88;1637.16;4577.76
0;419922;807788;4197943;4200656;8355.51;1656.2;4627.82
0;424923;815476;4247842;4250534;8357.41;1674.84;4678.8
0;429914;825086;4298279;4300528;8358.99;1693.65;4731.2
0;434887;835648;4348176;4350820;8360.53;1712.23;4781.11
0;439748;845258;4398355;4400785;8362.14;1731.2;4830.42
0;444771;854868;4448203;4450644;8363.7;1749.88;4879.83
0;449617;864478;4497958;4501074;8365.25;1768.42;4929.95
0;454651;872166;4548091;4550999;8366.94;1787.26;4979.6
0;459599;881776;4598167;4601005;8368.21;1805.69;5029.39
0;464514;892266;4647879;4650880;8369.9;1824.38;5078.89
0;469642;901876;4697601;4700953;8371.7;1843.22;5128.5
0;474608;911486;4747492;4750751;8373.16;1861.81;5178.06
0;479672;921096;4797385;4800979;8374.99;1880.67;5228.11
0;484752;930706;4847501;4850955;8377.22;1899.6;5278.91
0;489839;941232;4897164;4901151;8378.53;1918.04;5328.97
0;494883;950842;4946922;4951348;8380.47;1936.97;5378.89
0;499829;960452;4996838;5001213;8382.15;1955.75;5428.47
1;100031;145886;49987;50200;339.363;19.0642;47.5065
1;199936;286382;100213;100610;686.91;38.6324;102.849
1;300015;426240;150536;150429;1036.53;58.5652;159.356
1;399537;566736;200623;200468;1328.97;78.3388;216.817
1;499469;706630;250328;250358;1626.09;98.2265;274.128
1;599592;847090;300406;300401;1923.18;118.321;331.949
1;700056;988394;350159;350884;2245.79;138.255;390.714
1;799713;1127444;399812;401071;2592.14;158.378;449.705
1;899589;1268784;449862;450986;2940.23;178.698;508.064
1;999736;1409280;499723;500768;3283.52;199.084;567.001
1;1100113;1550548;549993;550735;3618.79;219.471;626.45
1;1200241;1691044;600035;600667;3959.25;239.875;686.401
1;1300056;1830938;650610;650594;4395.39;260.793;746.833
1;1399643;1970024;700853;700566;4887.64;281.354;807.196
1;1499419;2111292;750776;750519;5379.92;301.679;867.789
1;1599736;2251788;800688;800147;5872.22;322.128;928.359
1;1700082;2393164;850729;850449;6364.53;342.832;989.839
1;1800185;2532178;900719;900224;6856.85;363.388;1050.37
1;1899724;2673518;950827;950565;7349.16;384.144;1112.67
1;1999966;2813942;1000912;1000580;7841.4;404.921;1174.47
1;2099777;2953764;1050836;1050585;8193.62;426.195;1237.68
1;2199596;3094332;1100961;1100536;8199.4;447.445;1301.46
1;2300001;3235564;1150888;1150439;8204.7;468.378;1364.56
1;2399895;3374686;1200926;1200247;8209.95;489.567;1427.83
1;2499989;3515918;1251004;1250295;8215.49;511.3;1492.63
1;2599521;3655112;1300825;1299838;8220.56;533.374;1555.75
1;2699103;3794934;1350813;1349756;8225.72;555.578;1619.7
1;2798976;3935466;1400839;1400040;8231.22;578.256;1684.85
1;2899269;4076698;1450674;1450195;8236.48;600.585;1749.35
1;2999435;4217230;1500860;1500615;8241.64;622.979;1814.24
1;3099420;4357088;1550482;1550748;8246.94;645.232;1879.2
1;3199996;4497584;1600445;1600825;8252.3;667.868;1944.35
1;3299915;4638816;1650017;1650674;8257.68;690.222;2009.25
1;3400316;4779492;1699851;1700798;8263.21;712.83;2074.09
1;3500275;4920724;1749962;1751447;8268.71;735.774;2139.51
1;3600514;5061256;1799994;1801242;8273.96;758.54;2204.19
1;3700462;5201078;1849903;1851675;8279.48;781.556;2269.55
1;3800408;5341646;1899925;1901657;8285.57;804.787;2334.56
1;3901107;5482878;1950033;1951653;8291.28;828.02;2399.16
1;4001091;5623302;1999841;2001634;8296.71;851.266;2464.49
1;4100732;5762424;2049607;2051593;8302.28;874.674;2530.29
1;4200655;5903656;2100014;2101632;8307.52;897.958;2596.06
1;4301039;6044260;2150335;2150979;8312.89;921.603;2661.48
1;4400915;6184082;2200478;2201192;8318.08;945.15;2728.11
1;4501099;6324614;2250459;2251245;8323.5;968.793;2795.01
1;4600908;6465846;2300467;2301536;8329.27;992.885;2863.24
1;4700433;6605004;2350201;2351975;8334.71;1016.93;2932.01
1;4800425;6744826;2399784;2402139;8340.12;1040.15;3001.18
1;4900617;6885322;2449593;2452353;8345.52;1063.04;3070
1;5000731;7026590;2499510;2502614;8350.79;1086.21;3139.34
1;5100838;7167194;2549607;2552734;8356.37;1110.05;3209.75
1;5201076;7308426;2599769;2603032;8362.07;1133.87;3280.83
1;5300674;7447548;2649830;2652915;8367.48;1157.53;3350.61
1;5401137;7588780;2699953;2703126;8372.88;1181.39;3421.38
1;5501064;7729348;2750371;2753044;8378.13;1205.29;3492.05
1;5601470;7870580;2800285;2803086;8383.33;1228.93;3562.92
1;5701528;8009702;2850406;2852617;8388.61;1252.88;3633.3
1;5801284;8150934;2900694;2902655;8394.22;1277.29;3704.78
1;5901185;8290128;2950488;2952515;8399.5;1301.47;3776.35
1;6001492;8431360;3000392;3002246;8404.97;1325.95;3848.34
1;6101717;8571784;3050162;3052694;8410.3;1350.59;3921.73
1;6201678;8713124;3100080;3102856;8415.91;1375.41;3994.69
1;6301570;8852138;3150425;3152898;8421.14;1400.4;4067.84
1;6401267;8993442;3200701;3202481;8426.79;1425.97;4140.63
1;6501475;9133938;3250868;3252237;8432.44;1451.49;4213.43
1;6600955;9273796;3300892;3302166;8437.61;1476.61;4286.64
1;6700938;9412882;3350880;3351920;8443.09;1502.04;4359.77
1;6801443;9555740;3400822;3402066;8448.71;1527.39;4433.38
1;6901378;9694826;3450665;3452196;8453.8;1552.41;4507.24
1;7001485;9836094;3500577;3502369;8459.23;1577.88;4581.27
1;7101873;9976590;3550571;3552355;8464.65;1603.63;4655.25
1;7201819;10117894;3600623;3602458;8469.92;1629.41;4729.5
1;7301493;10256944;3650436;3651984;8475.21;1654.95;4802.7
1;7401328;10396838;3700607;3701778;8480.77;1680.66;4876.2
1;7500966;10537298;3750563;3751744;8486.05;1706.38;4949.78
1;7600965;10677228;3800513;3801698;8491.3;1732.17;5023.37
1;7701110;10817724;3850619;3851108;8496.56;1758.32;5096.4
1;7800911;10958992;3901029;3900983;8502.03;1784.73;5170.44
1;7900653;11098078;3950397;3950779;8507.29;1810.69;5244.24
1;8000469;11237236;4000302;4000625;8512.68;1836.86;5318.17
1;8100367;11378468;4049945;4050672;8518.09;1863.1;5392.96
1;8200162;11517482;4100113;4101092;8523.28;1889.47;5467.81
1;8299674;11658822;4150042;4151170;8528.72;1915.97;5542.42
1;8399773;11797836;4200245;4201154;8534.4;1942.77;5617.06
1;8500184;11939212;4250026;4251390;8539.63;1969.16;5692.07
1;8600214;12079708;4300121;4301017;8544.96;1995.74;5766.51
1;8700079;12220976;4349724;4351002;8550.46;2022.29;5841.51
1;8799932;12360062;4399860;4400488;8555.85;2049.42;5915.91
1;8899445;12499956;4449966;4450567;8561.76;2075.21;5991.34
1;8999345;12640452;4499627;4500446;8567.56;2100.77;6066.51
1;9099703;12781720;4549817;4550139;8573.01;2126.58;6141.2
1;9199566;12920806;4599721;4599847;8578.48;2152.25;6216.5
1;9299692;13062146;4649591;4649726;8584.17;2178.14;6293.36
1;9399486;13202606;4699316;4699833;8589.98;2203.94;6370.64
1;9499606;13342500;4748999;4749796;8595.73;2229.7;6446.86
1;9599290;13482960;4799394;4800225;8601.51;2255.85;6523.82
1;9699112;13622854;4849667;4850085;8607.08;2281.95;6600.04
1;9799194;13763350;4899480;4899918;8612.75;2307.89;6676.41
1;9899524;13904618;4949516;4949680;8618.35;2333.97;6753.2
1;9999599;14045114;4999267;4999411;8623.91;2359.83;6829.77
2;9826;23018;49794;49760;339.651;18.4758;25.9124
2;19786;40958;99652;99436;685.184;37.7357;62.8187
2;29749;59742;149554;149509;1034.05;57.1211;110.849
2;39540;75888;200007;199229;1325.31;76.5118;159.919
2;49550;93828;250064;249151;1614.3;95.8929;209.057
2;59539;112648;300185;299107;1906.19;115.238;262.227
2;69371;128794;350221;348974;2220.3;134.587;314.274
2;79178;146734;400331;399043;2555.2;154.156;366.469
2;89008;163796;450239;448828;2889.26;173.573;420.441
2;99095;181736;500204;498732;3223.01;193.075;473.841
2;109190;199676;550185;548784;3555.68;212.631;527.091
2;119136;218460;600093;598853;3893.09;232.325;582.338
2;129261;236400;649985;649068;4283.37;251.717;636.254
2;139226;252546;699607;698996;4772.23;270.97;690.235
2;149277;271366;749805;748968;5261.14;290.639;745.853
2;159199;289306;799745;799172;5749.98;310.33;801.101
2;169058;307246;849787;849227;6238.91;330.052;856.459
2;179081;324344;899705;899134;6727.69;349.66;912.823
2;189043;342284;949729;949251;7216.53;369.369;968.443
2;199070;360224;999904;999003;7705.36;389.066;1024.61
2;209088;379008;1049551;1048527;8192;408.651;1081.31
2;219065;395154;1099813;1098622;8193.7;428.64;1137.77
2;229214;413094;1149636;1148418;8195.49;448.464;1194.45
2;239298;431914;1199476;1198142;8197.18;468.203;1251.43
2;249243;449854;1249869;1248257;8198.88;488.227;1308.29
2;259395;468710;1299588;1297871;8200.7;508.083;1365.35
2;269127;484856;1349690;1347500;8202.63;529.081;1422.53
2;279182;502796;1399694;1397528;8204.49;550.313;1480.23
2;289158;521580;1450018;1447585;8206.29;571.803;1538.38
2;299171;539520;1500123;1497120;8208.01;592.987;1595.59
2;309025;555666;1549981;1547160;8210.12;614.344;1653.62
2;319011;574486;1599810;1597123;8212.13;635.731;1712.13
2;329066;592426;1649506;1647368;8214.03;657.053;1770.71
2;339066;610366;1699441;1697233;8215.7;678.192;1828.49
2;348946;627500;1749052;1747275;8217.49;699.363;1887.46
2;358843;645440;1799052;1797483;8219.13;720.737;1946.5
2;368720;663380;1849250;1847305;8220.87;742.286;2004.84
2;378693;680370;1899787;1897331;8222.7;763.875;2064.5
2;388529;698310;1949997;1947719;8224.54;785.361;2125.45
2;398716;716250;1999371;1997927;8226.23;806.606;2186.38
2;408628;735070;2049887;2048051;8228.23;828.36;2247.43
2;418704;751216;2099490;2098053;8229.98;849.537;2307.92
2;428853;769156;2149500;2148436;8231.6;870.947;2369.15
2;438976;788012;2199411;2198609;8233.44;892.375;2430.26
2;448900;805952;2249315;2248595;8235.39;913.852;2490.85
2;459002;823892;2299581;2298283;8237.16;935.516;2551.38
2;468809;840882;2349501;2348325;8238.85;956.964;2612.2
2;478772;858822;2399613;2398269;8240.71;978.499;2672.82
2;488849;877642;2449606;2448148;8242.36;1000;2733.66
2;499004;895582;2499418;2498162;8244.07;1021.35;2794.49
2;508957;913522;2549147;2547845;8245.69;1040.44;2854.83
2;518872;930620;2598898;2597681;8247.48;1059.15;2915.64
2;528875;948560;2648513;2647857;8249.22;1077.79;2976.65
2;538792;966500;2698711;2697769;8250.86;1096.7;3037.37
2;548865;985320;2748507;2747964;8252.64;1115.29;3098.66
2;559010;1001466;2798431;2797894;8254.39;1134.19;3159.38
2;569084;1019406;2848740;2847554;8256;1153.14;3219.85
2;579028;1038190;2898757;2897650;8257.65;1171.96;3281.09
2;589006;1056130;2948773;2947871;8259.4;1190.93;3342.18
2;598913;1072276;2998461;2997909;8260.95;1209.62;3403.15
2;608991;1091132;3048609;3047779;8262.79;1228.57;3464.06
2;619022;1109072;3098506;3097989;8264.6;1247.35;3525.14
2;629138;1127012;3148769;3148231;8266.27;1266.17;3586.4
2;639272;1145832;3198734;3198312;8267.86;1284.91;3647.56
2;649381;1163772;3248392;3248548;8269.32;1303.57;3708.7
2;659271;1179918;3298473;3298493;8270.96;1322.48;3769.75
2;669320;1198702;3348406;3348439;8272.69;1341.32;3830.71
2;679390;1216642;3398628;3398693;8274.49;1360.3;3891.93
2;689448;1235606;3448305;3448997;8276.23;1379.18;3953.48
2;699565;1253546;3498232;3499279;8277.83;1397.96;4014.85
2;709557;1269692;3548104;3549375;8279.37;1416.63;4075.89
2;719450;1288512;3598084;3599367;8280.98;1435.33;4130.95
2;729487;1306452;3648015;3649505;8282.69;1454.28;4183.5
2;739695;1324392;3697799;3699372;8284.46;1473.4;4235.76
2;749707;1343176;3747914;3749015;8286.03;1492.35;4286.88
2;759528;1359322;3798232;3798945;8287.71;1511.48;4339.28
2;769454;1377262;3847956;3848751;8289.67;1530.45;4391.8
2;779489;1396118;3897618;3898714;8291.43;1549.23;4444.31
2;789411;1412264;3947794;3948350;8293.09;1568.43;4496.79
2;799218;1430204;3997663;3998465;8294.73;1587.5;4549.48
2;809238;1449024;4047636;4048398;8296.52;1606.73;4602.28
2;819273;1466964;4097544;4098649;8298.23;1625.76;4655.32
2;829247;1483110;4147625;4148494;8300.19;1645.19;4708.13
2;839385;1501894;4197367;4198752;8301.94;1664.21;4759.92
2;849279;1519834;4246906;4248778;8303.88;1683.36;4810.91
2;859300;1537774;4296460;4299012;8305.71;1702.37;4862.21
2;869263;1554872;4346630;4349285;8307.27;1721.51;4914.29
2;879393;1572812;4396778;4399572;8309.08;1740.66;4966.17
2;889592;1590752;4446908;4449521;8310.69;1759.81;5017.82
2;899587;1609572;4497321;4499537;8312.61;1779.33;5069.64
2;909630;1627512;4547310;4549516;8314.25;1798.25;5121.13
2;919575;1646296;4597079;4599798;8315.95;1817.26;5173.21
2;929489;1662442;4646481;4649768;8317.8;1836.34;5225.21
2;939505;1680382;4696162;4699745;8319.69;1855.62;5277.21
2;949439;1699238;4746825;4749752;8321.41;1875;5330.02
2;959442;1715384;4796650;4799709;8323.09;1894.07;5382.72
2;969571;1733324;4846495;4849779;8324.71;1913.07;5435.07
2;979536;1752144;4896530;4899640;8326.57;1932.57;5487.22
2;989597;1770084;4946674;4949587;8328.45;1952.03;5539.49
2;999534;1788024;4996955;4999747;8330.2;1971.18;5591.79
3;109779;159950;49846;49853;339.114;18.9216;47.5626
3;219063;312462;99496;99970;689.828;38.3722;102.81
3;329450;467830;149209;149931;1042.26;58.1052;159.493
3;439539;623162;199517;199971;1338.32;78.1228;217.176
3;549774;777156;249367;250113;1639.62;98.0909;275.228
3;659376;930306;299028;300095;1931.77;117.968;333.22
3;769481;1085674;349091;350190;2250.6;138.049;391.633
3;879771;1241006;398573;400355;2591.56;158.029;450.404
3;989732;1395036;448585;450242;2941.79;178.436;508.862
3;1099715;1548958;498550;499766;3285.98;198.791;568.32
3;1209166;1702916;548728;549627;3628.61;219.226;628.605
3;1318993;1857512;598760;599175;3963.76;239.504;688.651
3;1428673;2011506;648709;649074;4393.87;259.902;749.351
3;1538454;2165428;698432;698705;4886.2;280.313;810.129
3;1648278;2319386;748241;748755;5378.61;300.807;871.57
3;1758419;2474718;798348;799017;5871.03;321.543;933.141
3;1868748;2628784;848450;848993;6363.44;342.098;994.13
3;1978252;2781898;898276;898804;6855.81;362.569;1055.5
3;2087820;2935820;948134;949141;7348.2;383.134;1118.05
3;2197809;3091188;998269;999187;7840.64;403.968;1180.55
3;2307936;3245110;1048195;1049224;8193.47;424.624;1243.69
3;2418559;3400514;1098393;1099035;8198.84;445.8;1306.8
3;2528164;3554436;1148137;1149250;8204.32;466.699;1370.48
3;2637969;3709068;1198141;1199385;8209.79;487.864;1434.49
3;2747947;3862990;1248059;1249153;8215;508.651;1498.04
3;2858063;4018430;1297844;1299285;8220.15;530.607;1562.45
3;2968423;4172352;1348291;1348948;8225.28;553.023;1626.61
3;3078379;4327720;1398414;1399410;8230.34;575.178;1691.62
3;3188621;4481642;1448151;1449448;8235.97;597.66;1757.19
3;3297905;4634864;1498091;1499272;8241.25;620.155;1822.34
3;3408197;4790196;1547695;1549059;8246.51;642.542;1887.97
3;3518111;4944154;1598080;1598937;8252.1;665.578;1953.98
3;3627918;5098076;1647831;1649148;8257.31;688.199;2020.78
3;3737744;5253588;1698248;1699060;8262.86;711.395;2085.38
3;3847045;5406100;1748007;1749004;8268.26;734.336;2149.88
3;3957009;5560732;1798021;1798699;8273.5;757.5;2215.06
3;4067311;5714654;1847828;1848744;8278.72;780.89;2281.48
3;4176753;5868648;1897780;1899325;8283.92;804.466;2349.05
3;4286742;6023980;1947748;1949430;8289.31;827.982;2415.54
3;4397212;6179348;1997619;1999280;8294.51;851.339;2482
3;4507447;6333270;2047405;2049297;8300.15;875.029;2549.78
3;4616856;6486384;2097204;2099375;8305.81;898.953;2618.05
3;4726411;6640414;2147523;2149100;8311.2;923.351;2686.41
3;4836564;6795746;2197284;2199173;8316.39;947.393;2755.62
3;4946805;6949704;2247642;2249154;8321.67;972.014;2825.41
3;5056430;7103626;2297347;2299470;8327.08;996.349;2895.34
3;5166686;7259030;2347562;2349432;8332.45;1020.82;2965.31
3;5276989;7414362;2397438;2399406;8337.7;1044.06;3035.32
3;5387441;7568994;2447618;2449751;8342.86;1067.45;3105.79
3;5497710;7722916;2497342;2499654;8348.42;1091.33;3176.8
3;5607616;7878320;2547521;2549156;8353.76;1115.02;3247.1
3;5717936;8032242;2597147;2599153;8358.96;1138.71;3318.59
3;5827874;8187610;2647189;2648620;8364.4;1162.62;3389.75
3;5937833;8341532;2697150;2698452;8369.68;1186.62;3461.89
3;6047667;8494790;2746986;2748660;8374.88;1210.85;3534.88
3;6157342;8650122;2797247;2798626;8380.22;1235.4;3608.17
3;6267079;8804080;2847129;2848545;8385.54;1259.81;3681.41
3;6377493;8959412;2897230;2898555;8390.95;1284.68;3755.32
3;6487958;9113442;2947224;2948712;8396.4;1309.68;3829.26
3;6597483;9267364;2997114;2998528;8401.9;1334.55;3903.01
3;6707898;9421888;3047212;3048386;8407.3;1359.62;3977.16
3;6817880;9577256;3097768;3098766;8412.58;1384.95;4052.39
3;6928174;9731178;3147913;3148459;8417.85;1410.12;4126.56
3;7038741;9886582;3197643;3198633;8423.15;1435.33;4200.71
3;7148237;10040504;3248050;3249217;8428.58;1460.91;4275.55
3;7257834;10194462;3297912;3299294;8434.28;1486.25;4349.88
3;7368117;10349058;3348079;3348720;8440.03;1512.03;4423.37
3;7478156;10503196;3398309;3399209;8445.56;1537.96;4497.5
3;7588540;10658528;3448504;3449306;8451;1563.9;4571.43
3;7698473;10813896;3498895;3499365;8456.27;1589.96;4645.43
3;7807764;10966408;3549229;3549237;8461.78;1616.33;4719.59
3;7916996;11120402;3600031;3599305;8467.32;1643.08;4793.95
3;8027283;11274962;3649906;3649251;8472.7;1669.19;4868.22
3;8136904;11428920;3699922;3699110;8478.05;1695.43;4942.49
3;8246654;11582842;3749951;3748950;8483.99;1721.79;5016.75
3;8356624;11736872;3799535;3799073;8489.52;1747.65;5091.52
3;8466792;11892204;3849562;3848957;8494.89;1774.29;5166.01
3;8576822;12046162;3899331;3898768;8500.17;1800.76;5240.75
3;8686634;12200758;3949032;3948814;8505.51;1827.31;5316.36
3;8797095;12354752;3999101;3998980;8510.73;1854.21;5392.91
3;8907295;12510084;4048866;4048575;8516.08;1881.02;5467.94
3;9016842;12664042;4098539;4098455;8521.33;1907.79;5543.65
3;9127054;12819374;4148152;4148601;8526.72;1934.64;5620.09
3;9236994;12973440;4197929;4198782;8531.84;1961.56;5696.59
3;9347348;13127964;4247959;4248455;8537.12;1988.83;5772.43
3;9457644;13281886;4298150;4298282;8542.32;2016.5;5849
3;9567041;13435844;4347975;4348516;8547.62;2043.86;5925.91
3;9676430;13589766;4397875;4398376;8552.81;2069.96;6002.38
3;9786242;13743760;4447610;4448268;8558.26;2095.77;6079.38
3;9896208;13899092;4497805;4498139;8563.54;2121.7;6156.23
3;10005862;14052314;4548053;4548359;8569.15;2147.69;6233.57
3;10115956;14206236;4597667;4598460;8575;2173.5;6311.12
3;10226084;14361676;4647497;4648839;8580.91;2199.5;6389.43
3;10336252;14515598;4697451;4698754;8586.82;2225.59;6467.09
3;10445971;14670966;4747667;4748744;8592.58;2251.7;6544.94
3;10555774;14824888;4797446;4798577;8598.31;2277.75;6622.81
3;10665652;14978110;4847423;4848568;8604;2303.75;6700.73
3;10775422;15132032;4897403;4898497;8610;2329.96;6778.72
3;10885252;15287400;4947282;4948380;8615.97;2356.09;6856.97
3;10995413;15441286;4997389;4998393;8621.74;2382.33;6935.82
4;119842;173250;49602;50165;346.221;19.1911;48.8499
4;239828;339984;99473;100151;693.583;38.6294;104.367
4;359724;506726;149690;150087;1042.02;58.5396;161.405
4;479436;673468;199588;199869;1338.12;78.4379;218.619
4;599050;840410;249586;249998;1632.51;98.3672;276.973
4;718944;1008236;299349;300117;1925.67;118.43;335.655
4;838990;1174870;349431;350148;2245.65;138.712;394.913
4;958618;1341732;399334;400277;2588.94;158.903;453.828
4;1078487;1508638;449218;450189;2938.65;179.395;513.135
4;1198248;1675116;498997;500128;3277.71;199.562;573.624
4;1317909;1842406;549321;550122;3612.95;219.954;634.409
4;1438224;2009848;599321;600334;3955.96;240.398;696.108
4;1558190;2175494;649408;650584;4385.91;260.962;757.949
4;1678646;2343090;699603;700875;4878.7;281.685;820.202
4;1799459;2510638;749573;750791;5371.42;302.201;881.319
4;1919207;2678268;799471;800272;5864.23;324.775;945.104
4;2038934;2846478;849394;850569;6357.32;347.805;1011.74
4;2158580;3012058;899236;900170;6850.24;369.941;1075.85
4;2278319;3178964;949210;949919;7343.05;392.43;1141.06
4;2397933;3346102;999347;999876;7835.81;413.707;1205.04
4;2517882;3513100;1049058;1049862;8193.5;434.438;1268.29
4;2638316;3681160;1099437;1099697;8199.25;455.768;1332.39
4;2758486;3848622;1149203;1149600;8205.12;477.34;1396.86
4;2878644;4017066;1199387;1199525;8211.01;498.837;1461.62
4;2998086;4182866;1248877;1249616;8216.63;520.483;1526.99
4;3117625;4350356;1298823;1299752;8222.17;542.791;1592.13
4;3237629;4517354;1348900;1349837;8227.79;565.336;1657.65
4;3357722;4686370;1398712;1399593;8233.46;587.775;1723.03
4;3477463;4852214;1448861;1449680;8239.2;610.673;1789.4
4;3597185;5019148;1498760;1499252;8244.67;633.433;1855.38
4;3717247;5186948;1548273;1549114;8250.43;656.069;1921.24
4;3837129;5353590;1598399;1598902;8255.94;679.161;1987.4
4;3956889;5520408;1648400;1648624;8261.53;702.09;2053.26
4;4076557;5687930;1698451;1698556;8267.26;725.243;2118.62
4;4197055;5854032;1748638;1748558;8273.27;749.318;2186.2
4;4316509;6021158;1798839;1798783;8278.93;773.078;2253.92
4;4436107;6188028;1848974;1848747;8284.75;797.324;2322.47
4;4555885;6355226;1899138;1898599;8290.19;821.3;2390.41
4;4675870;6522412;1948919;1948639;8295.87;845.242;2459.28
4;4796170;6688918;1999314;1998452;8301.66;869.621;2527.48
4;4915762;6855800;2049443;2048420;8307.46;893.804;2596.69
4;5035471;7022902;2099581;2098120;8313.09;918.088;2665.8
4;5155577;7189872;2149504;2147912;8318.84;942.642;2736.07
4;5275863;7357588;2199330;2197850;8324.47;967.082;2806.52
4;5395851;7524974;2249667;2247911;8330.24;992.051;2878.31
4;5515705;7692596;2299341;2297871;8335.94;1016.63;2950.14
4;5636020;7859366;2349169;2347884;8341.62;1040.78;3021.99
4;5756314;8026878;2399200;2398530;8347.21;1064.93;3095.39
4;5876313;8193640;2448968;2448729;8352.9;1089.32;3169.07
4;5997113;8362604;2498894;2498425;8358.59;1113.84;3241.89
4;6117352;8528714;2548770;2548497;8364.32;1138.53;3315.71
